Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-14 00:20:00, 48.827600, -67.970400, 0, 2020, 9, 14, 0, 20, 7.55, 15.8, 0, 44, 28, 7, 002927014FFE9CFFFFF607FF000A977A4460A0EB
2020-09-14 00:10:00, 48.826800, -67.972800, 0, 2020, 9, 14, 0, 10, 7.58, 15.8, 0, 44, 34, 8, 00292700AFFE9D5FFFF608FF000A97764460411B
2020-09-14 00:00:00, 48.826000, -67.975400, 0, 2020, 9, 14, 0, 0, 7.57, 15.8, 0, 44, 30, 9, 002927000FFE9D3FFFF609FF000A9772445FD8FB
2020-09-13 23:50:00, 48.825000, -67.978400, 0, 2020, 9, 13, 23, 50, 7.58, 15.8, 0, 44, 26, 10, 002926DF2FFE9D5FFFF60AFF000A976D445F60DB
2020-09-13 23:40:00, 48.824000, -67.981200, 0, 2020, 9, 13, 23, 40, 7.59, 15.8, 0, 44, 30, 7, 002926DE8FFE9D7FFFF607FF000A9768445EF0FB
2020-09-13 23:30:00, 48.822800, -67.983800, 0, 2020, 9, 13, 23, 30, 7.59, 15.8, 0, 44, 34, 7, 002926DDEFFE9D7FFFF607FF000A9762445E891B
2020-09-13 23:20:00, 48.821600, -67.986600, 0, 2020, 9, 13, 23, 20, 7.56, 15.8, 0, 44, 28, 14, 002926DD4FFE9D1FFFF60EFF000A975C445E18EB
2020-09-13 23:10:00, 48.820200, -67.989400, 0, 2020, 9, 13, 23, 10, 7.57, 15.8, 0, 44, 24, 9, 002926DCAFFE9D3FFFF609FF000A9755445DA8CB
2020-09-13 23:00:00, 48.818600, -67.992200, 0, 2020, 9, 13, 23, 0, 7.58, 15.8, 0, 44, 22, 9, 002926DC0FFE9D5FFFF609FF000A974D445D38BB
2020-09-13 22:50:00, 48.817000, -67.995200, 0, 2020, 9, 13, 22, 50, 7.48, 15.8, 0, 44, 24, 10, 002926DB2FFE9C1FFFF60AFF000A9745445CC0CB
2020-09-13 22:40:00, 48.815400, -67.998200, 0, 2020, 9, 13, 22, 40, 7.49, 15.8, 0, 44, 24, 9, 002926DA8FFE9C3FFFF609FF000A973D445C48CB
2020-09-13 22:30:00, 48.813800, -68.001600, 0, 2020, 9, 13, 22, 30, 7.53, 15.8, 0, 44, 26, 8, 002926D9EFFE9CBFFFF608FF000A9735445BC0DB
2020-09-13 22:20:00, 48.812200, -68.005400, 0, 2020, 9, 13, 22, 20, 7.52, 15.8, 0, 44, 28, 10, 002926D94FFE9C9FFFF60AFF000A972D445B28EB
2020-09-13 22:10:00, 48.810400, -68.010000, 0, 2020, 9, 13, 22, 10, 7.53, 15.8, 0, 44, 28, 7, 002926D8AFFE9CBFFFF607FF000A9724445A70EB
2020-09-13 22:00:00, 48.808600, -68.014800, 0, 2020, 9, 13, 22, 0, 7.55, 15.8, 0, 44, 24, 7, 002926D80FFE9CFFFFF607FF000A971B4459B0CB
2020-09-13 21:50:00, 48.807000, -68.019800, 0, 2020, 9, 13, 21, 50, 7.48, 15.8, 0, 44, 28, 6, 002926D72FFE9C1FFFF606FF000A97134458E8EB
2020-09-13 21:40:00, 48.805200, -68.024800, 0, 2020, 9, 13, 21, 40, 7.47, 15.8, 0, 44, 30, 10, 002926D68FFE9BFFFFF60AFF000A970A445820FB
2020-09-13 21:30:00, 48.803200, -68.030000, 0, 2020, 9, 13, 21, 30, 7.48, 15.8, 0, 44, 28, 10, 002926D5EFFE9C1FFFF60AFF000A9700445750EB
2020-09-13 21:20:00, 48.801200, -68.035600, 0, 2020, 9, 13, 21, 20, 7.53, 15.8, 0, 44, 28, 9, 002926D54FFE9CBFFFF609FF000A96F6445670EB
2020-09-13 21:10:00, 48.799000, -68.041400, 0, 2020, 9, 13, 21, 10, 7.54, 15.8, 0, 44, 24, 6, 002926D4AFFE9CDFFFF606FF000A96EB445588CB
2020-09-13 21:00:00, 48.796600, -68.047000, 0, 2020, 9, 13, 21, 0, 7.54, 15.8, 0, 44, 28, 10, 002926D40FFE9CDFFFF60AFF000A96DF4454A8EB
2020-09-13 20:50:00, 48.794200, -68.052600, 0, 2020, 9, 13, 20, 50, 7.56, 15.8, 0, 44, 24, 8, 002926D32FFE9D1FFFF608FF000A96D34453C8CB
2020-09-13 20:40:00, 48.792000, -68.057800, 0, 2020, 9, 13, 20, 40, 7.50, 15.8, 0, 44, 24, 10, 002926D28FFE9C5FFFF60AFF000A96C84452F8CB
2020-09-13 20:30:00, 48.789600, -68.062800, 0, 2020, 9, 13, 20, 30, 7.52, 15.8, 0, 40, 24, 8, 002926D1EFFE9C9FFFF608FF000A96BC445230CA
2020-09-13 20:20:00, 48.787200, -68.067800, 0, 2020, 9, 13, 20, 20, 7.48, 15.8, 0, 44, 24, 8, 002926D14FFE9C1FFFF608FF000A96B0445168CB
2020-09-13 20:10:00, 48.784800, -68.073000, 0, 2020, 9, 13, 20, 10, 7.51, 15.8, 0, 44, 30, 10, 002926D0AFFE9C7FFFF60AFF000A96A4445098FB
2020-09-13 20:00:00, 48.782400, -68.078200, 0, 2020, 9, 13, 20, 0, 7.51, 15.8, 0, 44, 28, 10, 002926D00FFE9C7FFFF60AFF000A9698444FC8EB
2020-09-13 19:50:00, 48.780000, -68.083200, 0, 2020, 9, 13, 19, 50, 7.47, 15.8, 0, 44, 28, 10, 002926CF2FFE9BFFFFF60AFF000A968C444F00EB
2020-09-13 19:40:00, 48.777400, -68.088400, 0, 2020, 9, 13, 19, 40, 7.54, 15.8, 0, 44, 30, 9, 002926CE8FFE9CDFFFF609FF000A967F444E30FB
2020-09-13 19:30:00, 48.774800, -68.093600, 0, 2020, 9, 13, 19, 30, 7.54, 15.8, 0, 44, 28, 7, 002926CDEFFE9CDFFFF607FF000A9672444D60EB
2020-09-13 19:20:00, 48.772200, -68.099000, 0, 2020, 9, 13, 19, 20, 7.60, 15.8, 0, 44, 42, 7, 002926CD4FFE9D9FFFF607FF000A9665444C895B
2020-09-13 19:10:00, 48.770000, -68.104600, 0, 2020, 9, 13, 19, 10, 7.72, 15.8, 0, 44, 34, 7, 002926CCAFFE9F1FFFF607FF000A965A444BA91B
2020-09-13 19:00:00, 48.767600, -68.110200, 0, 2020, 9, 13, 19, 0, 7.78, 15.8, 0, 44, 40, 8, 002926CC0FFE9FDFFFF608FF000A964E444AC94B
2020-09-13 18:50:00, 48.765200, -68.116000, 0, 2020, 9, 13, 18, 50, 7.82, 15.8, 0, 44, 30, 9, 002926CB2FFEA05FFFF609FF000A96424449E0FB
2020-09-13 18:40:00, 48.762800, -68.121800, 0, 2020, 9, 13, 18, 40, 7.88, 15.8, 0, 44, 26, 8, 002926CA8FFEA11FFFF608FF000A96364448F8DB
2020-09-13 18:30:00, 48.760600, -68.127600, 0, 2020, 9, 13, 18, 30, 7.93, 15.8, 0, 44, 30, 10, 002926C9EFFEA1BFFFF60AFF000A962B444810FB
2020-09-13 18:20:00, 48.758800, -68.133400, 0, 2020, 9, 13, 18, 20, 7.96, 15.8, 0, 44, 24, 6, 002926C94FFEA21FFFF606FF000A9622444728CB
2020-09-13 18:10:00, 48.757200, -68.139200, 0, 2020, 9, 13, 18, 10, 7.77, 15.8, 0, 44, 26, 8, 002926C8AFFE9FBFFFF608FF000A961A444640DB
2020-09-13 18:00:00, 48.755400, -68.145200, 0, 2020, 9, 13, 18, 0, 7.85, 15.8, 0, 44, 28, 6, 002926C80FFEA0BFFFF606FF000A9611444550EB
2020-09-13 17:50:00, 48.753600, -68.151200, 0, 2020, 9, 13, 17, 50, 7.82, 15.8, 0, 44, 24, 10, 002926C72FFEA05FFFF60AFF000A9608444460CB
2020-09-13 17:40:00, 48.751600, -68.157200, 0, 2020, 9, 13, 17, 40, 7.80, 15.8, 0, 44, 28, 11, 002926C68FFEA01FFFF60BFF000A95FE444370EB
2020-09-13 17:30:00, 48.749800, -68.163400, 0, 2020, 9, 13, 17, 30, 7.78, 15.8, 0, 44, 24, 10, 002926C5EFFE9FDFFFF60AFF000A95F5444278CB
2020-09-13 17:20:00, 48.747800, -68.169200, 0, 2020, 9, 13, 17, 20, 7.75, 15.8, 0, 44, 30, 8, 002926C54FFE9F7FFFF608FF000A95EB444190FB
2020-09-13 17:10:00, 48.746000, -68.175200, 0, 2020, 9, 13, 17, 10, 7.73, 15.8, 0, 44, 28, 9, 002926C4AFFE9F3FFFF609FF000A95E24440A0EB
2020-09-13 17:00:00, 48.744000, -68.181400, 0, 2020, 9, 13, 17, 0, 7.73, 15.8, 0, 44, 30, 10, 002926C40FFE9F3FFFF60AFF000A95D8443FA8FB
2020-09-13 16:50:00, 48.742200, -68.187400, 0, 2020, 9, 13, 16, 50, 7.70, 15.8, 0, 44, 46, 7, 002926C32FFE9EDFFFF607FF000A95CF443EB97B
2020-09-13 16:40:00, 48.740400, -68.193600, 0, 2020, 9, 13, 16, 40, 7.70, 15.8, 0, 44, 30, 8, 002926C28FFE9EDFFFF608FF000A95C6443DC0FB
2020-09-13 16:30:00, 48.738800, -68.199400, 0, 2020, 9, 13, 16, 30, 7.73, 15.8, 0, 44, 28, 10, 002926C1EFFE9F3FFFF60AFF000A95BE443CD8EB
2020-09-13 16:20:00, 48.737000, -68.204800, 0, 2020, 9, 13, 16, 20, 7.70, 15.8, 0, 44, 30, 8, 002926C14FFE9EDFFFF608FF000A95B5443C00FB
2020-09-13 16:10:00, 48.735400, -68.210000, 0, 2020, 9, 13, 16, 10, 7.68, 15.8, 0, 44, 46, 8, 002926C0AFFE9E9FFFF608FF000A95AD443B317B
2020-09-13 16:00:00, 48.734000, -68.215200, 0, 2020, 9, 13, 16, 0, 7.67, 15.8, 0, 44, 28, 7, 002926C00FFE9E7FFFF607FF000A95A6443A60EB
2020-09-13 15:50:00, 48.732600, -68.220000, 0, 2020, 9, 13, 15, 50, 7.61, 15.8, 0, 44, 42, 7, 002926BF2FFE9DBFFFF607FF000A959F4439A15B
2020-09-13 15:40:00, 48.731200, -68.224800, 0, 2020, 9, 13, 15, 40, 7.59, 15.8, 0, 44, 40, 10, 002926BE8FFE9D7FFFF60AFF000A95984438E14B
2020-09-13 15:30:00, 48.729800, -68.229600, 0, 2020, 9, 13, 15, 30, 7.55, 15.8, 0, 44, 30, 6, 002926BDEFFE9CFFFFF606FF000A9591443820FB
2020-09-13 15:20:00, 48.728600, -68.234400, 0, 2020, 9, 13, 15, 20, 7.55, 15.8, 0, 44, 30, 8, 002926BD4FFE9CFFFFF608FF000A958B443760FB
2020-09-13 15:10:00, 48.727400, -68.239000, 0, 2020, 9, 13, 15, 10, 7.53, 15.8, 0, 44, 24, 10, 002926BCAFFE9CBFFFF60AFF000A95854436A8CB
2020-09-13 15:00:00, 48.726400, -68.243400, 0, 2020, 9, 13, 15, 0, 7.49, 15.8, 0, 44, 24, 9, 002926BC0FFE9C3FFFF609FF000A95804435F8CB
2020-09-13 14:50:00, 48.725200, -68.247600, 0, 2020, 9, 13, 14, 50, 7.49, 15.8, 0, 44, 24, 7, 002926BB2FFE9C3FFFF607FF000A957A443550CB
2020-09-13 14:40:00, 48.724400, -68.252000, 0, 2020, 9, 13, 14, 40, 7.38, 15.8, 0, 44, 24, 7, 002926BA8FFE9ADFFFF607FF000A95764434A0CB
2020-09-13 14:30:00, 48.723600, -68.256600, 0, 2020, 9, 13, 14, 30, 7.50, 15.8, 0, 44, 24, 7, 002926B9EFFE9C5FFFF607FF000A95724433E8CB
2020-09-13 14:20:00, 48.722600, -68.260800, 0, 2020, 9, 13, 14, 20, 7.48, 15.8, 0, 44, 28, 9, 002926B94FFE9C1FFFF609FF000A956D443340EB
2020-09-13 14:10:00, 48.721800, -68.265200, 0, 2020, 9, 13, 14, 10, 7.49, 15.8, 0, 44, 26, 8, 002926B8AFFE9C3FFFF608FF000A9569443290DB
2020-09-13 14:00:00, 48.720600, -68.269800, 0, 2020, 9, 13, 14, 0, 7.51, 15.8, 0, 44, 24, 9, 002926B80FFE9C7FFFF609FF000A95634431D8CB
2020-09-13 13:50:00, 48.719400, -68.274200, 0, 2020, 9, 13, 13, 50, 7.51, 15.8, 0, 44, 24, 9, 002926B72FFE9C7FFFF609FF000A955D443128CB
2020-09-13 13:40:00, 48.718400, -68.278600, 0, 2020, 9, 13, 13, 40, 7.50, 15.8, 0, 44, 34, 10, 002926B68FFE9C5FFFF60AFF000A95584430791B
2020-09-13 13:30:00, 48.717200, -68.283200, 0, 2020, 9, 13, 13, 30, 7.52, 15.8, 0, 44, 26, 8, 002926B5EFFE9C9FFFF608FF000A9552442FC0DB
2020-09-13 13:20:00, 48.716000, -68.287800, 0, 2020, 9, 13, 13, 20, 7.51, 15.8, 0, 44, 28, 6, 002926B54FFE9C7FFFF606FF000A954C442F08EB
2020-09-13 13:10:00, 48.715000, -68.292000, 0, 2020, 9, 13, 13, 10, 7.50, 15.8, 0, 44, 24, 8, 002926B4AFFE9C5FFFF608FF000A9547442E60CB
2020-09-13 13:00:00, 48.714000, -68.295800, 0, 2020, 9, 13, 13, 0, 7.48, 15.8, 0, 44, 24, 7, 002926B40FFE9C1FFFF607FF000A9542442DC8CB
2020-09-13 12:50:00, 48.713200, -68.299600, 0, 2020, 9, 13, 12, 50, 7.47, 15.8, 0, 44, 24, 6, 002926B32FFE9BFFFFF606FF000A953E442D30CB
2020-09-13 12:40:00, 48.712200, -68.303200, 0, 2020, 9, 13, 12, 40, 7.45, 15.8, 0, 44, 30, 10, 002926B28FFE9BBFFFF60AFF000A9539442CA0FB
2020-09-13 12:30:00, 48.711200, -68.306800, 0, 2020, 9, 13, 12, 30, 7.44, 15.8, 0, 44, 24, 9, 002926B1EFFE9B9FFFF609FF000A9534442C10CB
2020-09-13 12:20:00, 48.709800, -68.310200, 0, 2020, 9, 13, 12, 20, 7.43, 15.8, 0, 44, 24, 10, 002926B14FFE9B7FFFF60AFF000A952D442B88CB
2020-09-13 12:10:00, 48.708800, -68.313600, 0, 2020, 9, 13, 12, 10, 7.41, 15.8, 0, 44, 24, 10, 002926B0AFFE9B3FFFF60AFF000A9528442B00CB
2020-09-13 12:00:00, 48.707600, -68.316800, 0, 2020, 9, 13, 12, 0, 7.40, 15.8, 0, 44, 24, 7, 002926B00FFE9B1FFFF607FF000A9522442A80CB
2020-09-13 11:50:00, 48.706400, -68.320200, 0, 2020, 9, 13, 11, 50, 7.39, 15.8, 0, 44, 24, 8, 002926AF2FFE9AFFFFF608FF000A951C4429F8CB
2020-09-13 11:40:00, 48.705200, -68.323400, 0, 2020, 9, 13, 11, 40, 7.39, 15.8, 0, 44, 24, 7, 002926AE8FFE9AFFFFF607FF000A9516442978CB
2020-09-13 11:30:00, 48.704400, -68.326800, 0, 2020, 9, 13, 11, 30, 7.38, 15.8, 0, 44, 24, 7, 002926ADEFFE9ADFFFF607FF000A95124428F0CB
2020-09-13 11:20:00, 48.703600, -68.330400, 0, 2020, 9, 13, 11, 20, 7.38, 15.8, 0, 44, 24, 8, 002926AD4FFE9ADFFFF608FF000A950E442860CB
2020-09-13 11:10:00, 48.702800, -68.334200, 0, 2020, 9, 13, 11, 10, 7.38, 15.8, 0, 44, 24, 9, 002926ACAFFE9ADFFFF609FF000A950A4427C8CB
2020-09-13 11:00:00, 48.702000, -68.338200, 0, 2020, 9, 13, 11, 0, 7.38, 15.8, 0, 40, 24, 20, 002926AC0FFE9ADFFFF614FF000A9506442728CA
2020-09-13 10:50:00, 48.701000, -68.342000, 0, 2020, 9, 13, 10, 50, 7.38, 15.8, 0, 40, 24, 10, 002926AB2FFE9ADFFFF60AFF000A9501442690CA
2020-09-13 10:40:00, 48.700200, -68.346000, 0, 2020, 9, 13, 10, 40, 7.37, 15.8, 0, 44, 22, 8, 002926AA8FFE9ABFFFF608FF000A94FD4425F0BB
2020-09-13 10:30:00, 48.699400, -68.350000, 0, 2020, 9, 13, 10, 30, 7.37, 15.8, 0, 44, 24, 10, 002926A9EFFE9ABFFFF60AFF000A94F9442550CB
2020-09-13 10:20:00, 48.698600, -68.354000, 0, 2020, 9, 13, 10, 20, 7.38, 15.8, 0, 44, 34, 7, 002926A94FFE9ADFFFF607FF000A94F54424B11B
2020-09-13 10:10:00, 48.697600, -68.358400, 0, 2020, 9, 13, 10, 10, 7.38, 15.8, 0, 44, 26, 7, 002926A8AFFE9ADFFFF607FF000A94F0442400DB
2020-09-13 10:00:00, 48.696800, -68.362600, 0, 2020, 9, 13, 10, 0, 7.38, 15.8, 0, 44, 30, 11, 002926A80FFE9ADFFFF60BFF000A94EC442358FB
2020-09-13 09:50:00, 48.696000, -68.367000, 0, 2020, 9, 13, 9, 50, 7.38, 15.8, 0, 44, 28, 10, 002926A72FFE9ADFFFF60AFF000A94E84422A8EB
2020-09-13 09:40:00, 48.695200, -68.371400, 0, 2020, 9, 13, 9, 40, 7.39, 15.8, 0, 44, 24, 9, 002926A68FFE9AFFFFF609FF000A94E44421F8CB
2020-09-13 09:30:00, 48.694400, -68.375600, 0, 2020, 9, 13, 9, 30, 7.39, 15.8, 0, 44, 28, 11, 002926A5EFFE9AFFFFF60BFF000A94E0442150EB
2020-09-13 09:20:00, 48.693400, -68.379600, 0, 2020, 9, 13, 9, 20, 7.39, 15.8, 0, 44, 24, 7, 002926A54FFE9AFFFFF607FF000A94DB4420B0CB
2020-09-13 09:10:00, 48.692600, -68.383600, 0, 2020, 9, 13, 9, 10, 7.38, 15.8, 0, 44, 32, 8, 002926A4AFFE9ADFFFF608FF000A94D74420110B
2020-09-13 09:00:00, 48.691800, -68.387600, 0, 2020, 9, 13, 9, 0, 7.38, 15.8, 0, 44, 24, 7, 002926A40FFE9ADFFFF607FF000A94D3441F70CB
2020-09-13 08:50:00, 48.690800, -68.391200, 0, 2020, 9, 13, 8, 50, 7.39, 15.8, 0, 44, 30, 7, 002926A32FFE9AFFFFF607FF000A94CE441EE0FB
2020-09-13 08:40:00, 48.689600, -68.394600, 0, 2020, 9, 13, 8, 40, 7.39, 15.8, 0, 44, 24, 13, 002926A28FFE9AFFFFF60DFF000A94C8441E58CB
2020-09-13 08:30:00, 48.688600, -68.397800, 0, 2020, 9, 13, 8, 30, 7.39, 15.8, 0, 44, 24, 7, 002926A1EFFE9AFFFFF607FF000A94C3441DD8CB
2020-09-13 08:20:00, 48.687800, -68.401200, 0, 2020, 9, 13, 8, 20, 7.39, 15.8, 0, 44, 28, 8, 002926A14FFE9AFFFFF608FF000A94BF441D50EB
2020-09-13 08:10:00, 48.686800, -68.404600, 0, 2020, 9, 13, 8, 10, 7.39, 15.8, 0, 44, 24, 9, 002926A0AFFE9AFFFFF609FF000A94BA441CC8CB
2020-09-13 08:00:00, 48.685800, -68.408200, 0, 2020, 9, 13, 8, 0, 7.37, 15.8, 0, 44, 24, 15, 002926A00FFE9ABFFFF60FFF000A94B5441C38CB
2020-09-13 07:50:00, 48.685200, -68.411600, 0, 2020, 9, 13, 7, 50, 7.38, 15.8, 0, 44, 24, 6, 0029269F2FFE9ADFFFF606FF000A94B2441BB0CB
2020-09-13 07:40:00, 48.684600, -68.414800, 0, 2020, 9, 13, 7, 40, 7.37, 15.8, 0, 44, 24, 7, 0029269E8FFE9ABFFFF607FF000A94AF441B30CB
2020-09-13 07:30:00, 48.684200, -68.418000, 0, 2020, 9, 13, 7, 30, 7.37, 15.8, 0, 44, 24, 6, 0029269DEFFE9ABFFFF606FF000A94AD441AB0CB
2020-09-13 07:20:00, 48.684000, -68.421200, 0, 2020, 9, 13, 7, 20, 7.36, 15.8, 0, 44, 24, 8, 0029269D4FFE9A9FFFF608FF000A94AC441A30CB
2020-09-13 07:10:00, 48.684000, -68.424400, 0, 2020, 9, 13, 7, 10, 7.35, 15.8, 0, 44, 24, 7, 0029269CAFFE9A7FFFF607FF000A94AC4419B0CB
2020-09-13 07:00:00, 48.684000, -68.427800, 0, 2020, 9, 13, 7, 0, 7.33, 15.8, 0, 44, 28, 9, 0029269C0FFE9A3FFFF609FF000A94AC441928EB
2020-09-13 06:50:00, 48.683600, -68.431200, 0, 2020, 9, 13, 6, 50, 7.34, 15.8, 0, 44, 24, 10, 0029269B2FFE9A5FFFF60AFF000A94AA4418A0CB
2020-09-13 06:40:00, 48.683200, -68.434600, 0, 2020, 9, 13, 6, 40, 7.34, 15.8, 0, 44, 24, 10, 0029269A8FFE9A5FFFF60AFF000A94A8441818CB
2020-09-13 06:30:00, 48.682800, -68.438000, 0, 2020, 9, 13, 6, 30, 7.34, 15.8, 0, 44, 24, 9, 00292699EFFE9A5FFFF609FF000A94A6441790CB
2020-09-13 06:20:00, 48.682400, -68.441400, 0, 2020, 9, 13, 6, 20, 7.35, 15.8, 0, 44, 24, 10, 002926994FFE9A7FFFF60AFF000A94A4441708CB
2020-09-13 06:10:00, 48.681800, -68.444400, 0, 2020, 9, 13, 6, 10, 7.36, 15.8, 0, 44, 24, 10, 00292698AFFE9A9FFFF60AFF000A94A1441690CB
2020-09-13 06:00:00, 48.681200, -68.447400, 0, 2020, 9, 13, 6, 0, 7.36, 15.8, 0, 44, 28, 10, 002926980FFE9A9FFFF60AFF000A949E441618EB
2020-09-13 05:50:00, 48.680400, -68.450400, 0, 2020, 9, 13, 5, 50, 7.37, 15.8, 0, 44, 24, 9, 002926972FFE9ABFFFF609FF000A949A4415A0CB
2020-09-13 05:40:00, 48.679800, -68.453400, 0, 2020, 9, 13, 5, 40, 7.37, 15.8, 0, 44, 24, 10, 002926968FFE9ABFFFF60AFF000A9497441528CB
2020-09-13 05:30:00, 48.679000, -68.456400, 0, 2020, 9, 13, 5, 30, 7.37, 15.8, 0, 44, 24, 6, 00292695EFFE9ABFFFF606FF000A94934414B0CB
2020-09-13 05:20:00, 48.677800, -68.459200, 0, 2020, 9, 13, 5, 20, 7.27, 15.8, 0, 44, 24, 7, 002926954FFE997FFFF607FF000A948D441440CB
2020-09-13 05:10:00, 48.676600, -68.461400, 0, 2020, 9, 13, 5, 10, 7.27, 15.8, 0, 44, 24, 8, 00292694AFFE997FFFF608FF000A94874413E8CB
2020-09-13 05:00:00, 48.675400, -68.463400, 0, 2020, 9, 13, 5, 0, 7.27, 15.8, 0, 44, 24, 8, 002926940FFE997FFFF608FF000A9481441398CB
2020-09-13 04:50:00, 48.674400, -68.465600, 0, 2020, 9, 13, 4, 50, 7.33, 15.8, 0, 40, 24, 7, 002926932FFE9A3FFFF607FF000A947C441340CA
2020-09-13 04:40:00, 48.673200, -68.467400, 0, 2020, 9, 13, 4, 40, 7.34, 15.8, 0, 44, 24, 8, 002926928FFE9A5FFFF608FF000A94764412F8CB
2020-09-13 04:30:00, 48.671600, -68.469200, 0, 2020, 9, 13, 4, 30, 7.35, 15.8, 0, 40, 26, 6, 00292691EFFE9A7FFFF606FF000A946E4412B0DA
2020-09-13 04:20:00, 48.670000, -68.470800, 0, 2020, 9, 13, 4, 20, 7.29, 15.8, 0, 44, 40, 10, 002926914FFE99BFFFF60AFF000A94664412714B
2020-09-13 04:10:00, 48.668400, -68.472400, 0, 2020, 9, 13, 4, 10, 7.35, 15.8, 0, 44, 40, 7, 00292690AFFE9A7FFFF607FF000A945E4412314B
2020-09-13 04:00:00, 48.666600, -68.473600, 0, 2020, 9, 13, 4, 0, 7.37, 15.8, 0, 44, 30, 10, 002926900FFE9ABFFFF60AFF000A9455441200FB
2020-09-13 03:50:00, 48.665000, -68.474800, 0, 2020, 9, 13, 3, 50, 7.38, 15.8, 0, 44, 30, 9, 0029268F2FFE9ADFFFF609FF000A944D4411D0FB
2020-09-13 03:40:00, 48.663400, -68.475600, 0, 2020, 9, 13, 3, 40, 7.40, 15.8, 0, 44, 28, 9, 0029268E8FFE9B1FFFF609FF000A94454411B0EB
2020-09-13 03:30:00, 48.662000, -68.476600, 0, 2020, 9, 13, 3, 30, 7.40, 15.8, 0, 44, 24, 10, 0029268DEFFE9B1FFFF60AFF000A943E441188CB
2020-09-13 03:20:00, 48.660400, -68.477400, 0, 2020, 9, 13, 3, 20, 7.38, 15.8, 0, 44, 30, 10, 0029268D4FFE9ADFFFF60AFF000A9436441168FB
2020-09-13 03:10:00, 48.659200, -68.478000, 0, 2020, 9, 13, 3, 10, 7.38, 15.8, 0, 44, 34, 9, 0029268CAFFE9ADFFFF609FF000A94304411511B
2020-09-13 03:00:00, 48.657800, -68.478600, 0, 2020, 9, 13, 3, 0, 7.40, 15.8, 0, 44, 24, 10, 0029268C0FFE9B1FFFF60AFF000A9429441138CB
2020-09-13 02:50:00, 48.656800, -68.479000, 0, 2020, 9, 13, 2, 50, 7.43, 15.8, 0, 44, 28, 9, 0029268B2FFE9B7FFFF609FF000A9424441128EB
2020-09-13 02:40:00, 48.655600, -68.479400, 0, 2020, 9, 13, 2, 40, 7.45, 15.8, 0, 44, 26, 11, 0029268A8FFE9BBFFFF60BFF000A941E441118DB
2020-09-13 02:30:00, 48.654400, -68.479800, 0, 2020, 9, 13, 2, 30, 7.46, 15.8, 0, 44, 30, 9, 00292689EFFE9BDFFFF609FF000A9418441108FB
2020-09-13 02:20:00, 48.653200, -68.480400, 0, 2020, 9, 13, 2, 20, 7.50, 15.8, 0, 44, 24, 11, 002926894FFE9C5FFFF60BFF000A94124410F0CB
2020-09-13 02:10:00, 48.652000, -68.480800, 0, 2020, 9, 13, 2, 10, 7.51, 16.0, 0, 44, 24, 8, 00292688AFFE9C7FFFF708FF000A940C4410E0CB
2020-09-13 02:00:00, 48.650800, -68.481400, 0, 2020, 9, 13, 2, 0, 7.52, 16.0, 0, 44, 24, 10, 002926880FFE9C9FFFF70AFF000A94064410C8CB
2020-09-13 01:50:00, 48.649800, -68.482000, 0, 2020, 9, 13, 1, 50, 7.52, 15.8, 0, 44, 24, 8, 002926872FFE9C9FFFF608FF000A94014410B0CB
2020-09-13 01:40:00, 48.648600, -68.482600, 0, 2020, 9, 13, 1, 40, 7.53, 16.0, 0, 44, 30, 7, 002926868FFE9CBFFFF707FF000A93FB441098FB
2020-09-13 01:30:00, 48.647400, -68.483000, 0, 2020, 9, 13, 1, 30, 7.51, 16.0, 0, 44, 30, 7, 00292685EFFE9C7FFFF707FF000A93F5441088FB
2020-09-13 01:20:00, 48.646400, -68.483400, 0, 2020, 9, 13, 1, 20, 7.50, 16.0, 0, 44, 24, 7, 002926854FFE9C5FFFF707FF000A93F0441078CB
2020-09-13 01:10:00, 48.645200, -68.483600, 0, 2020, 9, 13, 1, 10, 7.52, 16.0, 0, 44, 30, 7, 00292684AFFE9C9FFFF707FF000A93EA441070FB
2020-09-13 01:00:00, 48.644000, -68.484000, 0, 2020, 9, 13, 1, 0, 7.56, 16.0, 0, 44, 26, 7, 002926840FFE9D1FFFF707FF000A93E4441060DB
2020-09-13 00:50:00, 48.643000, -68.484400, 0, 2020, 9, 13, 0, 50, 7.55, 16.0, 0, 44, 54, 8, 002926832FFE9CFFFFF708FF000A93DF441051BB
2020-09-13 00:40:00, 48.641800, -68.485000, 0, 2020, 9, 13, 0, 40, 7.57, 16.0, 0, 44, 30, 10, 002926828FFE9D3FFFF70AFF000A93D9441038FB
2020-09-13 00:30:00, 48.640600, -68.485400, 0, 2020, 9, 13, 0, 30, 7.58, 16.0, 0, 44, 40, 17, 00292681EFFE9D5FFFF711FF000A93D34410294B
2020-09-13 00:20:00, 48.639400, -68.485800, 0, 2020, 9, 13, 0, 20, 7.53, 16.0, 0, 44, 30, 11, 002926814FFE9CBFFFF70BFF000A93CD441018FB
2020-09-13 00:10:00, 48.638200, -68.486400, 0, 2020, 9, 13, 0, 10, 7.56, 16.0, 0, 44, 28, 9, 00292680AFFE9D1FFFF709FF000A93C7441000EB
