ID,Message ID,Device,Timestamp,Latitude,Longitude,Uptime (s),SNR,Sat Count,Alarm,Bearing,Speed (km/h),Speed (knots),HDOP
4313337,62752018,1001 300434064148020,Sep 12 2020 02:40:11.001 PM,48.806298,-68.022432,12,41,5,FALSE,0,0.36,0.194,4.4
4313349,62752032,1005 300434064149010,Sep 12 2020 02:40:12.001 PM,48.717978,-67.996314,15,38,7,FALSE,78,1.44,0.778,1.2
4313356,62752043,1003 300434064142020,Sep 12 2020 02:40:13.001 PM,48.871386,-68.234093,15,38,5,FALSE,342,1.8,0.972,3.4
4313347,62752030,1008 300434064047660,Sep 12 2020 02:40:13.001 PM,48.892608,-68.233523,15,39,5,FALSE,9,2.88,1.555,1.2
4313363,62752120,948 300434064424470,Sep 12 2020 02:45:10.001 PM,48.603814,-68.536403,13,37,7,FALSE,351,0.36,0.194,1.2
4313365,62752122,952 300434064323300,Sep 12 2020 02:50:06.001 PM,48.591533,-68.556378,11,34,6,FALSE,0,0.36,0.194,1.2
4313378,62752134,1009 300434064728070,Sep 12 2020 02:50:06.001 PM,48.862413,-68.228557,11,44,8,FALSE,345,2.52,1.361,1
4313382,62752138,956 300434064324300,Sep 12 2020 02:50:07.001 PM,48.793267,-68.019789,11,42,7,FALSE,0,1.08,0.583,1
4313389,62752149,890 300434063390330,Sep 12 2020 02:50:08.001 PM,48.60009,-68.547514,11,44,5,FALSE,75,2.52,1.361,3.4
4313379,62752135,1005 300434064149010,Sep 12 2020 02:50:08.001 PM,48.718342,-67.993331,11,43,7,FALSE,78,0.72,0.389,1.2
4313374,62752131,949 300434064329300,Sep 12 2020 02:50:08.001 PM,48.606714,-68.533766,13,40,7,FALSE,261,0.72,0.389,1
4313368,62752125,1010 300434064046920,Sep 12 2020 02:50:09.001 PM,48.712858,-67.964243,12,35,6,FALSE,189,1.44,0.778,1
4313393,62752221,1007 300434064043660,Sep 12 2020 02:50:09.001 PM,48.793094,-68.017421,10,36,6,FALSE,66,1.8,0.972,1.4
4313366,62752123,951 300434064325310,Sep 12 2020 02:50:09.001 PM,48.587885,-68.553338,11,42,7,FALSE,66,0.72,0.389,1
4313371,62752128,1008 300434064047660,Sep 12 2020 02:50:10.001 PM,48.895296,-68.233997,12,38,5,FALSE,360,2.16,1.166,1.2
4313367,62752124,1001 300434064148020,Sep 12 2020 02:50:10.001 PM,48.806502,-68.020877,11,40,5,FALSE,0,0.36,0.194,4.8
4313383,62752139,954 300434064323280,Sep 12 2020 02:50:11.001 PM,48.601082,-68.545824,14,39,7,FALSE,0,0.36,0.194,1
4313369,62752126,1004 300434064046670,Sep 12 2020 02:50:11.001 PM,48.716397,-67.979072,14,38,5,FALSE,93,3.24,1.749,2.4
4313380,62752136,950 300434064422480,Sep 12 2020 02:50:12.001 PM,48.597299,-68.552282,16,42,6,FALSE,39,1.44,0.778,1.8
4313373,62752130,1003 300434064142020,Sep 12 2020 02:50:12.001 PM,48.874963,-68.234938,14,39,5,FALSE,354,2.52,1.361,3.4
4313372,62752129,953 300434064420440,Sep 12 2020 02:50:12.001 PM,48.607686,-68.533254,16,41,5,FALSE,12,1.08,0.583,2.4
4313375,62752132,1002 300434064049950,Sep 12 2020 02:50:12.001 PM,48.911616,-67.999776,14,42,6,FALSE,75,1.08,0.583,1
4313381,62752137,955 300434064320290,Sep 12 2020 02:50:13.001 PM,48.598701,-68.550899,16,43,7,FALSE,201,0.36,0.194,1.2
4313394,62752223,1006 300434064044960,Sep 12 2020 02:50:36.001 PM,48.909498,-68.006182,40,41,6,FALSE,99,0.36,0.194,1
4313417,62752255,948 300434064424470,Sep 12 2020 02:50:40.001 PM,48.604083,-68.536608,12,37,7,FALSE,114,0.72,0.389,1.2
4313412,62752249,949 300434064329300,Sep 12 2020 03:00:06.001 PM,48.60736,-68.533894,12,41,7,FALSE,204,0.72,0.389,1
4313411,62752248,952 300434064323300,Sep 12 2020 03:00:07.001 PM,48.592186,-68.556755,12,35,6,FALSE,165,1.08,0.583,1.2
4313422,62752262,1009 300434064728070,Sep 12 2020 03:00:07.001 PM,48.866246,-68.229798,12,44,7,FALSE,339,2.52,1.361,1
4313420,62752258,954 300434064323280,Sep 12 2020 03:00:08.001 PM,48.601549,-68.545696,11,37,6,FALSE,0,0.36,0.194,1.2
4313419,62752256,950 300434064422480,Sep 12 2020 03:00:08.001 PM,48.597722,-68.552019,12,43,5,FALSE,0,0,0,2
4313473,62752893,953 300434064420440,Sep 12 2020 03:00:08.001 PM,48.608371,-68.533248,12,39,5,FALSE,0,0,0,2
4313407,62752245,1005 300434064149010,Sep 12 2020 03:00:08.001 PM,48.71865,-67.990234,11,44,6,FALSE,84,0.72,0.389,1.4
4313405,62752243,1004 300434064046670,Sep 12 2020 03:00:09.001 PM,48.716794,-67.975744,12,37,5,FALSE,321,1.8,0.972,4.8
4313414,62752251,1002 300434064049950,Sep 12 2020 03:00:10.001 PM,48.912531,-67.998778,12,43,5,FALSE,87,1.08,0.583,1.2
4313410,62752247,1006 300434064044960,Sep 12 2020 03:00:10.001 PM,48.910445,-68.005318,14,38,6,FALSE,60,0.72,0.389,1
4313413,62752250,1010 300434064046920,Sep 12 2020 03:00:11.001 PM,48.71335,-67.960992,14,38,5,FALSE,72,2.16,1.166,1.2
4313406,62752244,1007 300434064043660,Sep 12 2020 03:00:11.001 PM,48.793658,-68.016032,12,35,6,FALSE,21,0.72,0.389,1.4
4313496,62754079,956 300434064324300,Sep 12 2020 03:00:11.001 PM,48.793805,-68.018406,14,42,7,FALSE,36,0.36,0.194,1
4313418,62752255,948 300434064424470,Sep 12 2020 03:00:12.001 PM,48.604678,-68.536864,15,41,7,FALSE,357,0.72,0.389,1
4313416,62752254,955 300434064320290,Sep 12 2020 03:00:12.001 PM,48.59911,-68.550778,14,43,6,FALSE,309,1.44,0.778,1.4
4313415,62752253,951 300434064325310,Sep 12 2020 03:00:13.001 PM,48.588403,-68.553965,15,41,6,FALSE,96,0.72,0.389,1.2
4313423,62752263,1008 300434064047660,Sep 12 2020 03:00:37.001 PM,48.898259,-68.234694,39,39,4,FALSE,6,3.24,1.749,2.6
4313421,62752260,1001 300434064148020,Sep 12 2020 03:00:37.001 PM,48.806733,-68.019501,39,39,6,FALSE,0,0,0,1.2
4313481,62753361,952 300434064323300,Sep 12 2020 03:10:05.001 PM,48.593146,-68.556646,10,37,4,FALSE,0,0,0,3.6
4313482,62753365,1005 300434064149010,Sep 12 2020 03:10:07.001 PM,48.719014,-67.987117,10,44,6,FALSE,48,1.44,0.778,1.2
4313506,62754699,1006 300434064044960,Sep 12 2020 03:10:07.001 PM,48.91143,-68.004538,11,42,5,FALSE,0,0.36,0.194,1.8
4313483,62753369,949 300434064329300,Sep 12 2020 03:10:08.001 PM,48.608102,-68.533971,15,39,6,FALSE,345,0.72,0.389,1.2
4313488,62753411,954 300434064323280,Sep 12 2020 03:10:08.001 PM,48.602086,-68.5456,11,38,5,FALSE,0,0.36,0.194,1.6
4313480,62753360,1009 300434064728070,Sep 12 2020 03:10:10.001 PM,48.870106,-68.231117,15,43,6,FALSE,351,2.88,1.555,1.6
4313486,62753401,948 300434064424470,Sep 12 2020 03:10:10.001 PM,48.605446,-68.537062,15,41,6,FALSE,348,0.36,0.194,1.6
4313484,62753392,1001 300434064148020,Sep 12 2020 03:10:10.001 PM,48.806989,-68.018074,11,41,5,FALSE,39,1.8,0.972,1.8
4313492,62753695,955 300434064320290,Sep 12 2020 03:10:10.001 PM,48.599629,-68.550637,12,43,5,FALSE,0,0.36,0.194,2.8
4313485,62753400,951 300434064325310,Sep 12 2020 03:10:12.001 PM,48.589043,-68.554477,16,41,5,FALSE,174,0.72,0.389,1.8
4313487,62753403,1007 300434064043660,Sep 12 2020 03:10:13.001 PM,48.794221,-68.014579,14,37,6,FALSE,345,1.08,0.583,1.4
4313489,62753569,1010 300434064046920,Sep 12 2020 03:10:59.001 PM,48.713978,-67.957344,63,35,5,FALSE,78,1.08,0.583,1.4
4313494,62753774,950 300434064422480,Sep 12 2020 03:11:05.001 PM,48.59824,-68.551891,69,43,5,FALSE,0,0.36,0.194,1.8
4313491,62753669,1008 300434064047660,Sep 12 2020 03:11:06.001 PM,48.901331,-68.23529,68,37,5,FALSE,357,2.52,1.361,1.4
4313490,62753668,1004 300434064046670,Sep 12 2020 03:11:07.001 PM,48.717197,-67.971949,70,39,5,FALSE,357,0.72,0.389,3
4313511,62755138,953 300434064420440,Sep 12 2020 03:11:52.001 PM,48.609139,-68.533158,116,39,5,FALSE,18,0.36,0.194,1.8
4313514,62755374,956 300434064324300,Sep 12 2020 03:14:25.001 PM,48.794682,-68.016371,15,37,6,FALSE,0,0.36,0.194,1.6
4313515,62755430,948 300434064424470,Sep 12 2020 03:20:06.001 PM,48.606227,-68.53728,10,42,6,FALSE,0,0.36,0.194,1.8
4313522,62755460,952 300434064323300,Sep 12 2020 03:20:06.001 PM,48.594112,-68.556499,12,37,5,FALSE,348,0.72,0.389,1.6
4313529,62755526,950 300434064422480,Sep 12 2020 03:20:08.001 PM,48.598842,-68.55175,12,43,5,FALSE,3,4.32,2.333,1.6
4313521,62755459,953 300434064420440,Sep 12 2020 03:20:08.001 PM,48.609728,-68.533094,12,31,5,FALSE,354,1.08,0.583,2
4313519,62755456,949 300434064329300,Sep 12 2020 03:20:08.001 PM,48.608941,-68.533798,10,38,6,FALSE,81,1.44,0.778,1.2
4313520,62755457,1010 300434064046920,Sep 12 2020 03:20:09.001 PM,48.714579,-67.954374,12,35,5,FALSE,78,2.16,1.166,1.4
4313525,62755465,1005 300434064149010,Sep 12 2020 03:20:09.001 PM,48.719386,-67.983898,12,43,6,FALSE,81,1.08,0.583,1.2
4313517,62755449,1007 300434064043660,Sep 12 2020 03:20:09.001 PM,48.794784,-68.013018,10,37,6,FALSE,0,0.36,0.194,1.4
4313516,62755446,1009 300434064728070,Sep 12 2020 03:20:09.001 PM,48.873965,-68.232397,14,44,6,FALSE,348,2.16,1.166,1.6
4313526,62755466,1004 300434064046670,Sep 12 2020 03:20:09.001 PM,48.717581,-67.968883,12,38,5,FALSE,135,1.08,0.583,3
4313546,62755932,1006 300434064044960,Sep 12 2020 03:20:10.001 PM,48.912589,-68.00368,15,38,5,FALSE,12,0.72,0.389,2
4313524,62755462,1008 300434064047660,Sep 12 2020 03:20:10.001 PM,48.904122,-68.235936,12,36,5,FALSE,246,0.36,0.194,1.4
4313518,62755453,954 300434064323280,Sep 12 2020 03:20:10.001 PM,48.602765,-68.545523,13,39,5,FALSE,0,0,0,1.6
4313527,62755469,951 300434064325310,Sep 12 2020 03:20:12.001 PM,48.589786,-68.554835,16,42,5,FALSE,279,1.8,0.972,1.6
4313523,62755461,955 300434064320290,Sep 12 2020 03:20:12.001 PM,48.600166,-68.550381,14,43,5,FALSE,81,0.36,0.194,2.8
4313528,62755482,1001 300434064148020,Sep 12 2020 03:20:13.001 PM,48.807386,-68.016563,15,40,5,FALSE,30,1.44,0.778,1.6
4313577,62756065,956 300434064324300,Sep 12 2020 03:20:42.001 PM,48.794989,-68.01545,11,36,6,FALSE,60,0.72,0.389,1.6
4313542,62755910,1003 300434064142020,Sep 12 2020 03:22:01.001 PM,48.886688,-68.238022,101,35,5,FALSE,351,3.24,1.749,1.4
4313550,62755984,1009 300434064728070,Sep 12 2020 03:30:07.001 PM,48.877907,-68.233523,12,44,6,FALSE,357,3.24,1.749,1.4
4313578,62756065,956 300434064324300,Sep 12 2020 03:30:07.001 PM,48.795507,-68.013901,12,43,6,FALSE,150,1.08,0.583,1
4313584,62756073,953 300434064420440,Sep 12 2020 03:30:08.001 PM,48.610701,-68.532915,12,41,5,FALSE,0,0.36,0.194,2
4313554,62755988,952 300434064323300,Sep 12 2020 03:30:08.001 PM,48.595034,-68.556435,14,38,5,FALSE,195,0.72,0.389,1.6
4313582,62756071,1005 300434064149010,Sep 12 2020 03:30:08.001 PM,48.719814,-67.980448,12,44,6,FALSE,87,0.72,0.389,1.2
4313583,62756072,949 300434064329300,Sep 12 2020 03:30:09.001 PM,48.609824,-68.533594,12,41,6,FALSE,309,1.08,0.583,1.2
4313552,62755986,1008 300434064047660,Sep 12 2020 03:30:09.001 PM,48.90713,-68.236461,11,39,5,FALSE,357,2.88,1.555,1.6
4313559,62755997,954 300434064323280,Sep 12 2020 03:30:09.001 PM,48.603392,-68.545517,12,39,5,FALSE,336,1.8,0.972,1.6
4313580,62756067,948 300434064424470,Sep 12 2020 03:30:10.001 PM,48.607053,-68.537466,15,42,6,FALSE,156,1.44,0.778,1.8
4313551,62755985,1001 300434064148020,Sep 12 2020 03:30:10.001 PM,48.807699,-68.014963,11,39,5,FALSE,57,1.44,0.778,1.6
4313579,62756066,1006 300434064044960,Sep 12 2020 03:30:10.001 PM,48.913734,-68.002797,15,40,5,FALSE,189,0.36,0.194,2.2
4313558,62755996,1007 300434064043660,Sep 12 2020 03:30:11.001 PM,48.795277,-68.011354,12,36,6,FALSE,78,0.72,0.389,1.6
4313553,62755987,1004 300434064046670,Sep 12 2020 03:30:11.001 PM,48.718144,-67.965235,15,44,5,FALSE,60,2.88,1.555,2.8
4313603,62756164,950 300434064422480,Sep 12 2020 03:30:11.001 PM,48.59936,-68.551686,15,43,5,FALSE,6,1.08,0.583,1.6
4313581,62756068,951 300434064325310,Sep 12 2020 03:30:12.001 PM,48.590522,-68.555258,15,41,5,FALSE,150,1.08,0.583,1.6
4313556,62755990,955 300434064320290,Sep 12 2020 03:30:12.001 PM,48.60071,-68.55031,15,43,5,FALSE,129,0.72,0.389,2.6
4313557,62755991,1003 300434064142020,Sep 12 2020 03:30:13.001 PM,48.889907,-68.238682,15,40,5,FALSE,351,2.52,1.361,1.4
4313560,62755998,1010 300434064046920,Sep 12 2020 03:30:28.001 PM,48.715379,-67.950842,31,36,4,FALSE,72,2.88,1.555,2
4313585,62756081,1002 300434064049950,Sep 12 2020 03:30:34.001 PM,48.915853,-67.995526,38,37,5,FALSE,102,0.72,0.389,1.6
4313586,62756111,1009 300434064728070,Sep 12 2020 03:40:07.001 PM,48.881818,-68.234336,12,44,5,FALSE,348,2.52,1.361,2.4
4313589,62756116,1005 300434064149010,Sep 12 2020 03:40:08.001 PM,48.720275,-67.976806,12,40,5,FALSE,168,1.08,0.583,1.8
4313596,62756127,1004 300434064046670,Sep 12 2020 03:40:08.001 PM,48.718842,-67.961478,11,43,5,FALSE,90,1.44,0.778,2.4
4313590,62756117,948 300434064424470,Sep 12 2020 03:40:09.001 PM,48.607981,-68.537613,14,41,6,FALSE,234,0.36,0.194,1.6
4313606,62756195,956 300434064324300,Sep 12 2020 03:40:09.001 PM,48.796026,-68.012128,14,42,5,FALSE,324,2.52,1.361,2.4
4313591,62756120,1003 300434064142020,Sep 12 2020 03:40:10.001 PM,48.89392,-68.239174,12,39,5,FALSE,3,2.16,1.166,1.2
4313595,62756126,949 300434064329300,Sep 12 2020 03:40:11.001 PM,48.610643,-68.533728,14,35,5,FALSE,264,0.72,0.389,1.8
4313588,62756114,1007 300434064043660,Sep 12 2020 03:40:12.001 PM,48.795622,-68.009485,13,33,5,FALSE,348,0.72,0.389,2.2
4313592,62756121,954 300434064323280,Sep 12 2020 03:40:36.001 PM,48.60409,-68.545581,40,39,5,FALSE,330,1.44,0.778,2.4
4313597,62756129,1006 300434064044960,Sep 12 2020 03:41:00.001 PM,48.915027,-68.001466,3,39,5,FALSE,0,0,0,2.4
4313598,62756131,955 300434064320290,Sep 12 2020 03:41:07.001 PM,48.601331,-68.55017,69,43,5,FALSE,0,0,0,2.4
4313599,62756137,1010 300434064046920,Sep 12 2020 03:41:36.001 PM,48.716301,-67.946797,99,36,5,FALSE,63,2.88,1.555,1.8
4313601,62756146,1008 300434064047660,Sep 12 2020 03:41:56.001 PM,48.910714,-68.236774,118,38,5,FALSE,0,1.8,0.972,1.8
4313607,62756219,948 300434064424470,Sep 12 2020 03:50:05.001 PM,48.608877,-68.537766,11,42,6,FALSE,267,1.08,0.583,1.6
4313631,62756326,956 300434064324300,Sep 12 2020 03:50:06.001 PM,48.796461,-68.010259,11,40,5,FALSE,60,1.8,0.972,2
4313632,62756328,1009 300434064728070,Sep 12 2020 03:50:07.001 PM,48.885747,-68.235136,12,43,5,FALSE,357,2.88,1.555,2
4313616,62756228,1003 300434064142020,Sep 12 2020 03:50:08.001 PM,48.89785,-68.23959,10,39,5,FALSE,0,2.16,1.166,1.2
4313614,62756226,1005 300434064149010,Sep 12 2020 03:50:08.001 PM,48.720659,-67.97328,12,43,5,FALSE,72,1.8,0.972,1.6
4313609,62756221,1007 300434064043660,Sep 12 2020 03:50:09.001 PM,48.796038,-68.007514,10,34,5,FALSE,300,1.44,0.778,2.6
4313608,62756220,1010 300434064046920,Sep 12 2020 03:50:09.001 PM,48.717082,-67.94361,12,37,5,FALSE,102,1.08,0.583,1.6
4313615,62756227,955 300434064320290,Sep 12 2020 03:50:10.001 PM,48.602022,-68.550067,12,42,5,FALSE,99,1.08,0.583,2
4313612,62756224,949 300434064329300,Sep 12 2020 03:50:10.001 PM,48.61143,-68.533734,13,40,5,FALSE,312,0.72,0.389,1.6
4313613,62756225,1008 300434064047660,Sep 12 2020 03:50:10.001 PM,48.913222,-68.236838,12,37,4,FALSE,360,2.52,1.361,2
4313611,62756223,954 300434064323280,Sep 12 2020 03:50:11.001 PM,48.604877,-68.545626,14,39,5,FALSE,267,0.72,0.389,2
4313619,62756230,1004 300434064046670,Sep 12 2020 03:50:12.001 PM,48.71943,-67.957613,15,42,5,FALSE,69,0.72,0.389,2
4313638,62756355,948 300434064424470,Sep 12 2020 04:00:06.001 PM,48.609843,-68.53785,12,42,5,FALSE,357,1.08,0.583,1.8
4313653,62756381,951 300434064325310,Sep 12 2020 04:00:35.001 PM,48.593094,-68.556314,39,42,6,FALSE,9,0.36,0.194,1.4
4313637,62756354,1001 300434064148020,Sep 12 2020 04:00:36.001 PM,48.808909,-68.010675,37,40,5,FALSE,0,0.36,0.194,2
4313640,62756362,950 300434064422480,Sep 12 2020 04:01:07.001 PM,48.60144,-68.551456,71,42,5,FALSE,288,0.72,0.389,2
4313641,62756366,1002 300434064049950,Sep 12 2020 04:01:32.001 PM,48.919162,-67.991174,95,37,5,FALSE,60,0.36,0.194,1.8
4313661,62756395,953 300434064420440,Sep 12 2020 04:02:23.001 PM,48.613536,-68.53248,147,41,5,FALSE,78,0.72,0.389,2
4313669,62756428,952 300434064323300,Sep 12 2020 04:03:48.001 PM,48.597606,-68.556006,235,36,5,FALSE,315,1.8,0.972,1
4313687,62757445,952 300434064323300,Sep 12 2020 04:10:08.001 PM,48.598086,-68.555814,11,35,5,FALSE,345,1.08,0.583,1
4313691,62757628,950 300434064422480,Sep 12 2020 04:10:11.001 PM,48.602202,-68.551366,15,43,6,FALSE,51,1.08,0.583,1.4
4313690,62757607,953 300434064420440,Sep 12 2020 04:10:11.001 PM,48.61433,-68.53209,15,41,6,FALSE,354,0.72,0.389,1.2
4313693,62757737,951 300434064325310,Sep 12 2020 04:10:12.001 PM,48.594003,-68.556538,15,42,6,FALSE,0,0.36,0.194,1.2
4313689,62757486,1001 300434064148020,Sep 12 2020 04:10:14.001 PM,48.809498,-68.009818,15,41,5,FALSE,30,0.72,0.389,1.6
4313721,62759517,1005 300434064149010,Sep 12 2020 04:10:42.001 PM,48.72128,-67.966144,11,38,5,FALSE,84,3.24,1.749,1.6
4313692,62757638,1006 300434064044960,Sep 12 2020 04:11:04.001 PM,48.918458,-67.996979,66,36,5,FALSE,351,1.44,0.778,1.2
4313720,62759499,953 300434064420440,Sep 12 2020 04:20:07.001 PM,48.615258,-68.531386,11,41,6,FALSE,327,0.72,0.389,1.2
4313730,62759691,950 300434064422480,Sep 12 2020 04:20:08.001 PM,48.603104,-68.551187,12,43,5,FALSE,0,0.36,0.194,1.6
4313750,62759935,951 300434064325310,Sep 12 2020 04:20:09.001 PM,48.594912,-68.556691,12,42,5,FALSE,330,0.72,0.389,2
4313717,62759421,1001 300434064148020,Sep 12 2020 04:20:10.001 PM,48.81024,-68.008954,12,40,5,FALSE,21,0.36,0.194,1.6
4313722,62759517,1005 300434064149010,Sep 12 2020 04:20:10.001 PM,48.721677,-67.962726,14,44,5,FALSE,78,2.52,1.361,1
4313719,62759450,1006 300434064044960,Sep 12 2020 04:20:13.001 PM,48.919533,-67.995648,15,37,5,FALSE,36,1.8,0.972,1.4
4313733,62759740,1009 300434064728070,Sep 12 2020 04:20:36.001 PM,48.897837,-68.236832,41,43,5,FALSE,339,2.16,1.166,2
4313728,62759654,949 300434064329300,Sep 12 2020 04:20:37.001 PM,48.613875,-68.533267,42,40,5,FALSE,39,0.72,0.389,2
4313725,62759580,956 300434064324300,Sep 12 2020 04:20:55.001 PM,48.797261,-68.004134,62,43,5,FALSE,156,1.08,0.583,2
4313727,62759629,1004 300434064046670,Sep 12 2020 04:21:00.001 PM,48.721286,-67.945018,64,44,6,FALSE,66,1.44,0.778,1.2
4313724,62759578,1010 300434064046920,Sep 12 2020 04:21:00.001 PM,48.719706,-67.93216,63,37,5,FALSE,78,2.16,1.166,1.2
4313726,62759617,954 300434064323280,Sep 12 2020 04:21:04.001 PM,48.607802,-68.545171,68,40,6,FALSE,72,2.52,1.361,1.2
4313732,62759709,1008 300434064047660,Sep 12 2020 04:21:32.001 PM,48.923667,-68.23607,99,39,5,FALSE,0,2.88,1.555,1.4
4313731,62759698,1003 300434064142020,Sep 12 2020 04:21:33.001 PM,48.910304,-68.240294,98,40,5,FALSE,9,3.6,1.944,2
4313734,62759777,955 300434064320290,Sep 12 2020 04:21:33.001 PM,48.60455,-68.549651,98,43,5,FALSE,54,0.72,0.389,1.6
4313763,62759989,1009 300434064728070,Sep 12 2020 04:30:06.001 PM,48.901606,-68.23712,11,44,5,FALSE,354,2.88,1.555,2
4313764,62759990,1004 300434064046670,Sep 12 2020 04:30:07.001 PM,48.721958,-67.941229,10,44,6,FALSE,57,2.52,1.361,1.2
4313769,62759999,954 300434064323280,Sep 12 2020 04:30:07.001 PM,48.60871,-68.544979,10,40,5,FALSE,57,1.08,0.583,1.8
4313768,62759998,950 300434064422480,Sep 12 2020 04:30:07.001 PM,48.60393,-68.551014,11,43,5,FALSE,0,0.36,0.194,1.8
4313756,62759978,1008 300434064047660,Sep 12 2020 04:30:07.001 PM,48.926733,-68.235552,10,36,5,FALSE,42,2.16,1.166,1.4
4313759,62759982,1006 300434064044960,Sep 12 2020 04:30:08.001 PM,48.920672,-67.993952,10,36,5,FALSE,279,0.72,0.389,1.4
4313762,62759987,956 300434064324300,Sep 12 2020 04:30:08.001 PM,48.797574,-68.00297,10,43,5,FALSE,63,0.72,0.389,2
4313758,62759981,1005 300434064149010,Sep 12 2020 04:30:08.001 PM,48.721958,-67.959194,12,44,5,FALSE,201,1.44,0.778,1.8
4313765,62759993,1003 300434064142020,Sep 12 2020 04:30:09.001 PM,48.91385,-68.240294,11,41,5,FALSE,3,3.24,1.749,2
4313783,62760062,953 300434064420440,Sep 12 2020 04:30:10.001 PM,48.616179,-68.53065,15,42,5,FALSE,45,0.72,0.389,1.8
4313784,62760066,955 300434064320290,Sep 12 2020 04:30:12.001 PM,48.605306,-68.549594,14,43,5,FALSE,117,3.24,1.749,1.8
4313760,62759983,1010 300434064046920,Sep 12 2020 04:30:12.001 PM,48.720499,-67.928806,15,34,4,FALSE,72,1.8,0.972,1.8
4313761,62759986,1001 300434064148020,Sep 12 2020 04:30:12.001 PM,48.811027,-68.007827,14,37,5,FALSE,156,0.72,0.389,1.8
4313774,62760009,951 300434064325310,Sep 12 2020 04:31:36.001 PM,48.596019,-68.556595,99,41,5,FALSE,0,0.36,0.194,1.8
4313775,62760017,949 300434064329300,Sep 12 2020 04:32:05.001 PM,48.614867,-68.53287,132,41,5,FALSE,3,1.44,0.778,1.8
4313776,62760018,1002 300434064049950,Sep 12 2020 04:32:35.001 PM,48.922586,-67.98551,158,37,5,FALSE,333,3.24,1.749,1.8
4313782,62760054,948 300434064424470,Sep 12 2020 04:34:33.001 PM,48.613254,-68.53671,206,41,5,FALSE,15,2.88,1.555,1.8
4313811,62760236,954 300434064323280,Sep 12 2020 04:50:07.001 PM,48.610906,-68.544544,10,40,5,FALSE,30,1.08,0.583,2.2
4313817,62760327,953 300434064420440,Sep 12 2020 04:50:08.001 PM,48.618042,-68.529075,12,42,5,FALSE,0,1.8,0.972,2.2
4313812,62760238,1007 300434064043660,Sep 12 2020 04:50:09.001 PM,48.797965,-67.998458,12,43,5,FALSE,0,0.36,0.194,2.2
4313810,62760235,890 300434063390330,Sep 12 2020 04:50:09.001 PM,48.609638,-68.545542,12,45,5,FALSE,15,2.52,1.361,2.2
4313807,62760230,1006 300434064044960,Sep 12 2020 04:50:10.001 PM,48.923104,-67.990336,12,34,5,FALSE,15,1.44,0.778,2.4
4313808,62760231,950 300434064422480,Sep 12 2020 04:50:10.001 PM,48.60608,-68.550419,14,34,5,FALSE,78,0.36,0.194,2.2
4313809,62760232,1008 300434064047660,Sep 12 2020 04:50:12.001 PM,48.933651,-68.233728,15,37,5,FALSE,15,3.24,1.749,2.2
4313861,62761037,890 300434063390330,Sep 12 2020 05:00:07.001 PM,48.610829,-68.545114,10,44,5,FALSE,30,1.8,0.972,4.6
4313824,62760351,954 300434064323280,Sep 12 2020 05:00:08.001 PM,48.612198,-68.544173,11,39,5,FALSE,246,1.44,0.778,4.6
4313825,62760353,1007 300434064043660,Sep 12 2020 05:00:08.001 PM,48.798266,-67.997274,11,43,6,FALSE,36,1.44,0.778,1.2
4313858,62760746,1008 300434064047660,Sep 12 2020 05:00:09.001 PM,48.93712,-68.232659,12,36,5,FALSE,9,3.24,1.749,2.2
4313827,62760358,953 300434064420440,Sep 12 2020 05:00:10.001 PM,48.618995,-68.528006,14,35,5,FALSE,27,2.16,1.166,4.6
4313826,62760355,950 300434064422480,Sep 12 2020 05:00:33.001 PM,48.607584,-68.549619,37,39,5,FALSE,42,2.52,1.361,4.6
4313829,62760360,1001 300434064148020,Sep 12 2020 05:00:35.001 PM,48.813267,-68.004326,37,39,5,FALSE,45,1.8,0.972,2
4313835,62760372,1005 300434064149010,Sep 12 2020 05:00:36.001 PM,48.72311,-67.94807,40,44,5,FALSE,84,1.8,0.972,4.6
4313828,62760359,1009 300434064728070,Sep 12 2020 05:00:43.001 PM,48.913978,-68.237133,48,44,5,FALSE,12,3.24,1.749,1.6
4313830,62760364,1006 300434064044960,Sep 12 2020 05:00:51.001 PM,48.924282,-67.98839,53,35,5,FALSE,42,1.08,0.583,4.6
4313832,62760369,1002 300434064049950,Sep 12 2020 05:01:00.001 PM,48.92553,-67.97984,63,36,5,FALSE,72,0.72,0.389,1.4
4313840,62760382,956 300434064324300,Sep 12 2020 05:01:01.001 PM,48.798957,-67.99929,64,42,5,FALSE,48,1.44,0.778,1.4
