Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-11 19:10:00, 48.547000, -68.748400, 0, 2020, 9, 11, 19, 10, 7.27, 15.8, 0, 48, 30, 6, 002925CCAFFE997FFFF606FF000A91FF43E710FC
2020-09-11 19:00:00, 48.544600, -68.751600, 0, 2020, 9, 11, 19, 0, 7.30, 15.8, 0, 44, 30, 9, 002925CC0FFE99DFFFF609FF000A91F343E690FB
2020-09-11 18:50:00, 48.542000, -68.755000, 0, 2020, 9, 11, 18, 50, 7.38, 15.8, 0, 44, 30, 7, 002925CB2FFE9ADFFFF607FF000A91E643E608FB
2020-09-11 18:40:00, 48.539400, -68.759000, 0, 2020, 9, 11, 18, 40, 7.39, 15.8, 0, 44, 30, 10, 002925CA8FFE9AFFFFF60AFF000A91D943E568FB
2020-09-11 18:30:00, 48.536600, -68.762400, 0, 2020, 9, 11, 18, 30, 7.36, 15.8, 0, 44, 30, 7, 002925C9EFFE9A9FFFF607FF000A91CB43E4E0FB
2020-09-11 18:20:00, 48.534000, -68.765600, 0, 2020, 9, 11, 18, 20, 7.31, 15.8, 0, 44, 26, 7, 002925C94FFE99FFFFF607FF000A91BE43E460DB
2020-09-11 18:10:00, 48.531600, -68.768600, 0, 2020, 9, 11, 18, 10, 7.25, 15.8, 0, 44, 28, 8, 002925C8AFFE993FFFF608FF000A91B243E3E8EB
2020-09-11 18:00:00, 48.529000, -68.771400, 0, 2020, 9, 11, 18, 0, 7.18, 15.8, 0, 44, 24, 18, 002925C80FFE985FFFF612FF000A91A543E378CB
2020-09-11 17:50:00, 48.526400, -68.774200, 0, 2020, 9, 11, 17, 50, 7.14, 15.8, 0, 44, 28, 9, 002925C72FFE97DFFFF609FF000A919843E308EB
2020-09-11 17:40:00, 48.524000, -68.777000, 0, 2020, 9, 11, 17, 40, 7.14, 15.8, 0, 44, 24, 8, 002925C68FFE97DFFFF608FF000A918C43E298CB
2020-09-11 17:30:00, 48.521600, -68.779600, 0, 2020, 9, 11, 17, 30, 7.15, 15.8, 0, 44, 30, 10, 002925C5EFFE97FFFFF60AFF000A918043E230FB
2020-09-11 17:20:00, 48.519200, -68.781600, 0, 2020, 9, 11, 17, 20, 7.14, 15.8, 0, 44, 30, 7, 002925C54FFE97DFFFF607FF000A917443E1E0FB
2020-09-11 17:10:00, 48.516800, -68.783200, 0, 2020, 9, 11, 17, 10, 7.12, 15.8, 0, 44, 24, 9, 002925C4AFFE979FFFF609FF000A916843E1A0CB
2020-09-11 17:00:00, 48.514400, -68.784400, 0, 2020, 9, 11, 17, 0, 7.12, 15.8, 0, 44, 30, 6, 002925C40FFE979FFFF606FF000A915C43E170FB
2020-09-11 16:50:00, 48.512200, -68.785400, 0, 2020, 9, 11, 16, 50, 7.07, 15.8, 0, 44, 30, 19, 002925C32FFE96FFFFF613FF000A915143E148FB
2020-09-11 16:40:00, 48.510000, -68.786200, 0, 2020, 9, 11, 16, 40, 7.12, 15.8, 0, 44, 30, 7, 002925C28FFE979FFFF607FF000A914643E128FB
2020-09-11 16:30:00, 48.507800, -68.787000, 0, 2020, 9, 11, 16, 30, 7.11, 15.8, 0, 44, 52, 9, 002925C1EFFE977FFFF609FF000A913B43E109AB
2020-09-11 16:20:00, 48.505600, -68.787400, 0, 2020, 9, 11, 16, 20, 7.02, 15.8, 0, 44, 40, 8, 002925C14FFE965FFFF608FF000A913043E0F94B
2020-09-11 16:10:00, 48.503600, -68.787400, 0, 2020, 9, 11, 16, 10, 7.01, 15.8, 0, 44, 34, 7, 002925C0AFFE963FFFF607FF000A912643E0F91B
2020-09-11 16:00:00, 48.502000, -68.787400, 0, 2020, 9, 11, 16, 0, 7.01, 16.0, 0, 44, 46, 9, 002925C00FFE963FFFF709FF000A911E43E0F97B
2020-09-11 15:50:00, 48.500400, -68.787400, 0, 2020, 9, 11, 15, 50, 6.98, 16.0, 0, 44, 30, 8, 002925BF2FFE95DFFFF708FF000A911643E0F8FB
2020-09-11 15:40:00, 48.499000, -68.787400, 0, 2020, 9, 11, 15, 40, 6.93, 16.0, 0, 44, 24, 9, 002925BE8FFE953FFFF709FF000A910F43E0F8CB
2020-09-11 15:30:00, 48.497800, -68.787000, 0, 2020, 9, 11, 15, 30, 6.95, 16.0, 0, 44, 24, 19, 002925BDEFFE957FFFF713FF000A910943E108CB
2020-09-11 15:20:00, 48.496800, -68.786800, 0, 2020, 9, 11, 15, 20, 6.90, 16.0, 0, 44, 24, 9, 002925BD4FFE94DFFFF709FF000A910443E110CB
2020-09-11 15:10:00, 48.495800, -68.786200, 0, 2020, 9, 11, 15, 10, 6.90, 16.0, 0, 44, 24, 10, 002925BCAFFE94DFFFF70AFF000A90FF43E128CB
2020-09-11 15:00:00, 48.495000, -68.785600, 0, 2020, 9, 11, 15, 0, 6.90, 16.0, 0, 44, 24, 13, 002925BC0FFE94DFFFF70DFF000A90FB43E140CB
2020-09-11 14:50:00, 48.494400, -68.785200, 0, 2020, 9, 11, 14, 50, 6.83, 16.0, 0, 44, 24, 12, 002925BB2FFE93FFFFF70CFF000A90F843E150CB
2020-09-11 14:40:00, 48.493800, -68.784400, 0, 2020, 9, 11, 14, 40, 6.84, 16.0, 0, 44, 24, 7, 002925BA8FFE941FFFF707FF000A90F543E170CB
2020-09-11 14:30:00, 48.493400, -68.783400, 0, 2020, 9, 11, 14, 30, 6.80, 16.0, 0, 44, 28, 11, 002925B9EFFE939FFFF70BFF000A90F343E198EB
2020-09-11 14:20:00, 48.493000, -68.782800, 0, 2020, 9, 11, 14, 20, 6.79, 16.0, 0, 44, 24, 8, 002925B94FFE937FFFF708FF000A90F143E1B0CB
2020-09-11 14:10:00, 48.492800, -68.782000, 0, 2020, 9, 11, 14, 10, 6.76, 16.0, 0, 44, 28, 10, 002925B8AFFE931FFFF70AFF000A90F043E1D0EB
2020-09-11 14:00:00, 48.492800, -68.781200, 0, 2020, 9, 11, 14, 0, 6.75, 16.0, 0, 44, 24, 18, 002925B80FFE92FFFFF712FF000A90F043E1F0CB
2020-09-11 13:50:00, 48.492800, -68.780600, 0, 2020, 9, 11, 13, 50, 6.70, 16.0, 0, 44, 34, 9, 002925B72FFE925FFFF709FF000A90F043E2091B
2020-09-11 13:40:00, 48.493000, -68.780000, 0, 2020, 9, 11, 13, 40, 6.69, 16.0, 0, 44, 30, 6, 002925B68FFE923FFFF706FF000A90F143E220FB
2020-09-11 13:30:00, 48.493400, -68.779600, 0, 2020, 9, 11, 13, 30, 6.66, 16.0, 0, 44, 28, 7, 002925B5EFFE91DFFFF707FF000A90F343E230EB
2020-09-11 13:20:00, 48.493800, -68.779200, 0, 2020, 9, 11, 13, 20, 6.63, 16.0, 0, 44, 30, 10, 002925B54FFE917FFFF70AFF000A90F543E240FB
2020-09-11 13:10:00, 48.494600, -68.778800, 0, 2020, 9, 11, 13, 10, 6.62, 16.0, 0, 44, 30, 7, 002925B4AFFE915FFFF707FF000A90F943E250FB
2020-09-11 13:00:00, 48.495400, -68.778800, 0, 2020, 9, 11, 13, 0, 6.61, 16.0, 0, 48, 34, 6, 002925B40FFE913FFFF706FF000A90FD43E2511C
2020-09-11 12:50:00, 48.496400, -68.778600, 0, 2020, 9, 11, 12, 50, 6.61, 16.0, 0, 44, 24, 8, 002925B32FFE913FFFF708FF000A910243E258CB
2020-09-11 12:40:00, 48.497200, -68.778400, 0, 2020, 9, 11, 12, 40, 6.59, 16.0, 0, 44, 24, 7, 002925B28FFE90FFFFF707FF000A910643E260CB
2020-09-11 12:30:00, 48.497800, -68.778200, 0, 2020, 9, 11, 12, 30, 6.57, 16.0, 0, 44, 24, 7, 002925B1EFFE90BFFFF707FF000A910943E268CB
2020-09-11 12:20:00, 48.498400, -68.778400, 0, 2020, 9, 11, 12, 20, 6.57, 16.0, 0, 44, 30, 7, 002925B14FFE90BFFFF707FF000A910C43E260FB
2020-09-11 12:10:00, 48.499200, -68.778400, 0, 2020, 9, 11, 12, 10, 6.54, 16.0, 0, 44, 28, 7, 002925B0AFFE905FFFF707FF000A911043E260EB
2020-09-11 12:00:00, 48.499600, -68.778600, 0, 2020, 9, 11, 12, 0, 6.53, 16.0, 0, 44, 30, 7, 002925B00FFE903FFFF707FF000A911243E258FB
2020-09-11 11:50:00, 48.500200, -68.778800, 0, 2020, 9, 11, 11, 50, 6.58, 16.0, 0, 44, 28, 16, 002925AF2FFE90DFFFF710FF000A911543E250EB
2020-09-11 11:40:00, 48.501400, -68.779600, 0, 2020, 9, 11, 11, 40, 8.38, 16.0, 0, 44, 78, 22, 002925AE8FFEA75FFFF716FF000A911B43E2327B
2020-09-11 11:30:00, 48.504800, -68.778600, 0, 2020, 9, 11, 11, 30, 8.44, 16.0, 0, 44, 88, 17, 002925ADEFFEA81FFFF711FF000A912C43E25ACB
2020-09-11 11:19:00, 48.505000, -68.778800, 0, 2020, 9, 11, 11, 19, 8.68, 15.6, 0, 44, 28, 0, 002925AD3FFEAB1FFFF500FF000A912D43E250EB
