"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3405398","27849888","764","Sep 29 2019 07:00:36.001 AM","45.184442","-54.734765","40","44","6","false","27.0","0.720","0.389","1.8"
"3405396","27849886","759","Sep 29 2019 07:00:36.001 AM","46.090483","-56.564230","38","36","6","false","99.0","1.440","0.778","1.0"
"3405408","27850007","758","Sep 29 2019 07:00:37.001 AM","44.925274","-55.010880","39","37","5","false","48.0","1.440","0.778","3.8"
"3405391","27849876","763","Sep 29 2019 07:01:06.001 AM","45.952422","-56.187264","70","43","5","false","57.0","0.720","0.389","1.2"
"3405392","27849877","760","Sep 29 2019 07:01:06.001 AM","45.884173","-56.096947","69","41","5","false","24.0","1.440","0.778","1.2"
"3405444","27853013","765","Sep 29 2019 07:46:35.001 AM","45.299578","-54.838778","27","45","6","false","87.0","2.880","1.555","2.0"
"3405442","27853010","770","Sep 29 2019 08:00:05.001 AM","45.987322","-56.186739","8","38","5","false","24.0","0.720","0.389","1.6"
"3405459","27853034","764","Sep 29 2019 08:00:07.001 AM","45.194931","-54.735418","11","45","5","false","18.0","1.800","0.972","2.2"
"3405441","27853009","759","Sep 29 2019 08:00:08.001 AM","46.098150","-56.553696","11","38","5","false","69.0","2.160","1.166","1.6"
"3405443","27853011","760","Sep 29 2019 08:00:08.001 AM","45.892122","-56.091763","11","43","5","false","3.0","2.160","1.166","2.4"
"3405445","27853013","765","Sep 29 2019 08:00:08.001 AM","45.302419","-54.840038","11","44","5","false","0.0","0.360","0.194","2.0"
"3405446","27853014","763","Sep 29 2019 08:00:36.001 AM","45.960781","-56.181683","40","44","6","false","21.0","1.440","0.778","1.4"
"3405465","27853222","761","Sep 29 2019 08:00:37.001 AM","45.149952","-54.802214","40","43","7","false","72.0","0.720","0.389","1.2"
"3405454","27853019","762","Sep 29 2019 08:01:00.001 AM","44.868653","-55.045523","61","36","6","false","312.0","1.080","0.583","1.2"
"3405457","27853025","758","Sep 29 2019 08:01:00.001 AM","44.927232","-55.015462","62","35","5","false","321.0","1.440","0.778","3.4"
"3405497","27856272","760","Sep 29 2019 09:00:05.001 AM","45.902573","-56.083987","8","41","5","false","48.0","2.520","1.361","3.8"
"3405484","27856257","763","Sep 29 2019 09:00:05.001 AM","45.970253","-56.173094","9","42","5","false","300.0","1.800","0.972","2.6"
"3405485","27856258","761","Sep 29 2019 09:00:08.001 AM","45.151322","-54.788499","11","41","6","false","102.0","1.440","0.778","2.2"
"3405488","27856262","762","Sep 29 2019 09:00:09.001 AM","44.874874","-55.051603","10","34","5","false","351.0","1.440","0.778","4.0"
"3405491","27856266","765","Sep 29 2019 09:00:34.001 AM","45.316096","-54.841875","39","42","7","false","357.0","2.520","1.361","1.4"
"3405487","27856261","770","Sep 29 2019 09:00:34.001 AM","45.997779","-56.178240","37","38","7","false","45.0","1.080","0.583","1.4"
"3405493","27856268","764","Sep 29 2019 09:00:37.001 AM","45.205363","-54.730784","41","42","7","false","357.0","1.800","0.972","1.4"
"3405508","27856402","758","Sep 29 2019 09:00:37.001 AM","44.936339","-55.022906","39","38","6","false","315.0","1.800","0.972","2.2"
"3405489","27856264","759","Sep 29 2019 09:01:04.001 AM","46.105792","-56.539315","67","38","5","false","93.0","2.520","1.361","2.8"
"3405534","27859412","770","Sep 29 2019 10:00:05.001 AM","46.007763","-56.166810","8","40","7","false","9.0","1.800","0.972","1.8"
"3405537","27859519","764","Sep 29 2019 10:00:06.001 AM","45.213395","-54.715763","10","46","7","false","123.0","1.800","0.972","1.6"
"3405542","27859628","761","Sep 29 2019 10:00:07.001 AM","45.151085","-54.769229","10","44","5","false","24.0","2.880","1.555","4.8"
"3405525","27859381","765","Sep 29 2019 10:00:07.001 AM","45.334618","-54.835232","11","44","7","false","24.0","1.080","0.583","1.8"
"3405524","27859379","762","Sep 29 2019 10:00:34.001 AM","44.884659","-55.054246","35","39","6","false","12.0","3.240","1.749","1.8"
"3405536","27859485","760","Sep 29 2019 10:00:34.001 AM","45.913216","-56.073792","38","43","5","false","159.0","2.880","1.555","8.0"
"3405582","27862595","763","Sep 29 2019 10:00:36.001 AM","45.979616","-56.161030","41","44","6","false","102.0","0.360","0.194","3.2"
"3405533","27859402","758","Sep 29 2019 10:00:36.001 AM","44.951405","-55.024288","39","41","8","false","315.0","2.160","1.166","1.2"
"3405538","27859530","763","Sep 29 2019 10:00:36.001 AM","45.979616","-56.161030","41","44","6","false","102.0","0.360","0.194","3.2"
"3405532","27859395","759","Sep 29 2019 10:00:58.001 AM","46.114829","-56.523610","61","33","6","false","36.0","1.800","0.972","3.2"
"3405585","27862598","764","Sep 29 2019 11:00:06.001 AM","45.216531","-54.697101","10","43","5","false","87.0","2.520","1.361","3.0"
"3405581","27862593","770","Sep 29 2019 11:00:07.001 AM","46.018189","-56.155514","10","37","5","false","123.0","1.440","0.778","3.0"
"3405594","27862683","758","Sep 29 2019 11:00:12.001 AM","44.964960","-55.019386","15","39","6","false","357.0","1.080","0.583","2.2"
"3405590","27862606","760","Sep 29 2019 11:00:15.001 AM","45.923315","-56.062394","18","43","5","false","39.0","2.160","1.166","3.0"
"3405583","27862596","759","Sep 29 2019 11:00:35.001 AM","46.123290","-56.506240","38","37","7","false","138.0","1.800","0.972","2.0"
"3405588","27862604","762","Sep 29 2019 11:00:36.001 AM","44.896224","-55.051296","37","37","6","false","12.0","2.520","1.361","2.4"
"3405589","27862605","761","Sep 29 2019 11:00:37.001 AM","45.148813","-54.742611","40","43","9","false","96.0","2.160","1.166","1.2"
"3405587","27862603","765","Sep 29 2019 11:00:37.001 AM","45.351654","-54.820109","41","35","6","false","126.0","1.800","0.972","2.0"
"3405592","27862628","763","Sep 29 2019 11:03:24.001 AM","45.989549","-56.148314","60","40","5","false","0.0","0.360","0.194","3.4"
"3405641","27865709","759","Sep 29 2019 12:00:05.001 PM","46.130195","-56.485267","8","38","6","false","183.0","0.720","0.389","1.6"
"3405676","27865837","761","Sep 29 2019 12:00:07.001 PM","45.142752","-54.719955","10","43","8","false","81.0","2.880","1.555","1.4"
"3405661","27865732","758","Sep 29 2019 12:00:08.001 PM","44.977389","-55.005933","11","41","5","false","63.0","3.600","1.944","3.2"
"3405633","27865699","762","Sep 29 2019 12:00:10.001 PM","44.909830","-55.040346","11","37","5","false","18.0","1.440","0.778","3.0"
"3405627","27865693","760","Sep 29 2019 12:00:36.001 PM","45.932768","-56.049344","39","43","7","false","48.0","1.080","0.583","1.4"
"3405629","27865695","763","Sep 29 2019 12:00:36.001 PM","45.996915","-56.136224","41","44","6","false","57.0","3.600","1.944","1.4"
"3405630","27865696","770","Sep 29 2019 12:01:06.001 PM","46.027072","-56.143309","69","42","6","false","93.0","2.880","1.555","3.2"
"3405628","27865694","765","Sep 29 2019 12:01:31.001 PM","45.362822","-54.797555","98","35","6","false","75.0","1.800","0.972","1.6"
"3405660","27865731","764","Sep 29 2019 12:02:06.001 PM","45.213440","-54.679008","133","37","5","false","120.0","1.080","0.583","1.8"
"3405724","27869059","761","Sep 29 2019 01:00:06.001 PM","45.129818","-54.698803","10","44","5","false","132.0","2.160","1.166","2.0"
"3405717","27869050","763","Sep 29 2019 01:00:06.001 PM","46.001747","-56.125363","11","40","6","false","117.0","1.080","0.583","1.2"
"3405719","27869052","760","Sep 29 2019 01:00:07.001 PM","45.939021","-56.034496","10","43","5","false","57.0","3.240","1.749","2.0"
"3405731","27869716","764","Sep 29 2019 01:00:11.001 PM","45.206342","-54.665651","10","44","5","false","120.0","1.080","0.583","1.2"
"3405715","27869047","765","Sep 29 2019 01:00:11.001 PM","45.364768","-54.775757","11","38","5","false","30.0","1.800","0.972","1.6"
"3405716","27869048","770","Sep 29 2019 01:00:34.001 PM","46.032493","-56.132198","38","43","7","false","3.0","1.440","0.778","1.6"
"3405714","27869046","759","Sep 29 2019 01:00:35.001 PM","46.134259","-56.463949","38","38","6","false","54.0","2.880","1.555","1.0"
"3405720","27869053","758","Sep 29 2019 01:00:36.001 PM","44.984275","-54.984134","39","40","6","false","42.0","5.040","2.721","1.6"
"3405723","27869056","762","Sep 29 2019 01:00:37.001 PM","44.920390","-55.026138","38","37","7","false","27.0","1.440","0.778","1.4"
"3405756","27872182","770","Sep 29 2019 02:00:07.001 PM","46.035808","-56.120646","11","43","6","false","0.0","0.360","0.194","1.4"
"3405745","27872165","760","Sep 29 2019 02:00:35.001 PM","45.943194","-56.021107","39","40","6","false","39.0","1.440","0.778","1.4"
"3405751","27872174","764","Sep 29 2019 02:00:36.001 PM","45.202477","-54.657882","39","44","7","false","93.0","2.160","1.166","1.2"
"3405748","27872169","759","Sep 29 2019 02:00:36.001 PM","46.137485","-56.443789","39","36","5","false","81.0","1.440","0.778","2.0"
"3405752","27872177","765","Sep 29 2019 02:00:37.001 PM","45.359853","-54.754131","37","38","5","false","207.0","1.800","0.972","1.4"
"3405746","27872166","762","Sep 29 2019 02:00:37.001 PM","44.926502","-55.005978","38","42","6","false","84.0","0.720","0.389","1.4"
"3405743","27872162","763","Sep 29 2019 02:00:37.001 PM","46.005178","-56.115808","42","44","7","false","138.0","1.080","0.583","1.2"
"3405744","27872163","761","Sep 29 2019 02:01:36.001 PM","45.111578","-54.681990","100","34","5","false","144.0","2.880","1.555","2.0"
"3405754","27872180","758","Sep 29 2019 02:02:06.001 PM","44.987232","-54.959814","129","41","6","false","90.0","1.440","0.778","1.4"
"3405781","27875393","770","Sep 29 2019 03:00:06.001 PM","46.037178","-56.108730","10","39","6","false","63.0","3.600","1.944","1.0"
"3405768","27875380","763","Sep 29 2019 03:00:06.001 PM","46.006848","-56.105677","11","43","7","false","117.0","0.720","0.389","1.0"
"3405788","27875402","758","Sep 29 2019 03:00:06.001 PM","44.983078","-54.937414","10","39","7","false","96.0","3.600","1.944","1.0"
"3405771","27875383","764","Sep 29 2019 03:00:07.001 PM","45.195635","-54.654298","10","44","7","false","177.0","1.080","0.583","1.0"
"3405769","27875381","761","Sep 29 2019 03:00:07.001 PM","45.095334","-54.669216","11","35","6","false","141.0","1.440","0.778","1.4"
"3405770","27875382","760","Sep 29 2019 03:00:07.001 PM","45.945312","-56.010464","11","42","6","false","297.0","1.440","0.778","1.0"
"3405772","27875384","759","Sep 29 2019 03:00:08.001 PM","46.139526","-56.426176","11","37","6","false","63.0","3.240","1.749","1.0"
"3405789","27875404","762","Sep 29 2019 03:00:09.001 PM","44.927334","-54.983290","10","42","6","false","108.0","1.080","0.583","1.0"
"3405784","27875396","765","Sep 29 2019 03:00:12.001 PM","45.347430","-54.742566","12","38","6","false","201.0","2.880","1.555","0.8"
"3405843","27879419","764","Sep 29 2019 04:00:36.001 PM","45.186598","-54.652826","39","42","6","false","147.0","2.520","1.361","1.4"
"3405816","27878604","761","Sep 29 2019 04:00:39.001 PM","45.081946","-54.661312","43","41","5","false","186.0","2.520","1.361","2.2"
"3405819","27878609","765","Sep 29 2019 04:00:54.001 PM","45.333414","-54.742669","54","37","5","false","99.0","1.440","0.778","2.2"
"3405834","27878633","763","Sep 29 2019 04:00:58.001 PM","46.008928","-56.092314","64","43","5","false","126.0","2.160","1.166","1.8"
"3405818","27878608","759","Sep 29 2019 04:00:58.001 PM","46.139885","-56.407782","61","38","5","false","72.0","2.160","1.166","1.8"
"3405817","27878607","758","Sep 29 2019 04:01:06.001 PM","44.976768","-54.919226","70","38","5","false","120.0","2.880","1.555","1.0"
"3405825","27878618","760","Sep 29 2019 04:01:37.001 PM","45.947981","-55.997536","101","43","6","false","69.0","2.520","1.361","1.0"
"3405823","27878613","770","Sep 29 2019 04:01:54.001 PM","46.037658","-56.095174","118","43","5","false","72.0","3.240","1.749","1.4"
"3405831","27878629","762","Sep 29 2019 04:02:37.001 PM","44.921427","-54.961517","158","40","6","false","93.0","1.800","0.972","1.0"
"3405862","27881993","770","Sep 29 2019 05:00:06.001 PM","46.036256","-56.082259","10","44","5","false","183.0","2.160","1.166","1.4"
"3405852","27881975","761","Sep 29 2019 05:00:36.001 PM","45.071834","-54.661267","40","33","5","false","195.0","1.440","0.778","1.4"
"3405856","27881980","765","Sep 29 2019 05:00:36.001 PM","45.323808","-54.747904","36","34","5","false","327.0","2.880","1.555","1.4"
"3405853","27881976","764","Sep 29 2019 05:00:36.001 PM","45.179430","-54.657670","40","34","5","false","0.0","0.360","0.194","1.4"
"3405858","27881983","759","Sep 29 2019 05:01:00.001 PM","46.136787","-56.389446","63","37","5","false","81.0","1.440","0.778","1.4"
"3405864","27882019","763","Sep 29 2019 05:01:05.001 PM","46.007930","-56.076922","68","44","5","false","72.0","1.800","0.972","1.4"
"3405854","27881977","758","Sep 29 2019 05:01:07.001 PM","44.972390","-54.908422","71","41","5","false","93.0","0.720","0.389","1.4"
"3405855","27881978","762","Sep 29 2019 05:01:07.001 PM","44.911923","-54.946278","68","39","5","false","0.0","0.360","0.194","1.4"
"3405865","27882070","760","Sep 29 2019 05:01:34.001 PM","45.949069","-55.981158","101","42","5","false","0.0","0.000","0.000","1.4"
"3405901","27885217","770","Sep 29 2019 06:00:34.001 PM","46.034016","-56.069171","39","39","5","false","27.0","1.080","0.583","1.4"
"3405886","27885197","762","Sep 29 2019 06:00:34.001 PM","44.901568","-54.937766","36","41","6","false","144.0","1.800","0.972","1.0"
"3405908","27885228","759","Sep 29 2019 06:00:36.001 PM","46.134029","-56.374515","39","37","5","false","81.0","1.800","0.972","2.4"
"3405913","27885237","763","Sep 29 2019 06:00:36.001 PM","46.006637","-56.063187","38","43","6","false","81.0","1.440","0.778","1.0"
"3405882","27885192","761","Sep 29 2019 06:00:36.001 PM","45.065261","-54.663930","40","33","5","false","273.0","1.080","0.583","1.4"
"3405909","27885229","760","Sep 29 2019 06:00:37.001 PM","45.947789","-55.965267","36","42","6","false","90.0","4.680","2.527","1.0"
"3405885","27885196","764","Sep 29 2019 06:00:58.001 PM","45.178272","-54.665408","62","36","5","false","267.0","0.720","0.389","1.4"
"3405884","27885195","765","Sep 29 2019 06:01:24.001 PM","45.318771","-54.758131","84","36","5","false","261.0","1.080","0.583","1.4"
"3405950","27888683","758","Sep 29 2019 06:24:36.001 PM","44.967110","-54.899648","94","38","5","false","72.0","0.720","0.389","1.4"
"3405947","27888679","770","Sep 29 2019 07:00:34.001 PM","46.031942","-56.055910","39","40","5","false","213.0","1.080","0.583","2.4"
"3405953","27888685","761","Sep 29 2019 07:00:34.001 PM","45.067206","-54.665658","39","44","6","false","0.0","3.600","1.944","2.0"
"3405952","27888684","760","Sep 29 2019 07:00:34.001 PM","45.944576","-55.951021","34","40","5","false","87.0","4.320","2.333","2.4"
"3405948","27888680","762","Sep 29 2019 07:00:52.001 PM","44.894586","-54.932614","54","37","5","false","168.0","1.080","0.583","1.2"
"3405954","27888686","763","Sep 29 2019 07:00:54.001 PM","46.004832","-56.050323","56","37","5","false","111.0","2.880","1.555","2.4"
"3405946","27888678","764","Sep 29 2019 07:00:55.001 PM","45.181568","-54.673280","59","34","5","false","312.0","0.720","0.389","1.2"
"3405956","27888688","759","Sep 29 2019 07:00:58.001 PM","46.129888","-56.362349","61","39","6","false","99.0","2.520","1.361","2.0"
"3405951","27888683","758","Sep 29 2019 07:01:07.001 PM","44.965344","-54.897178","71","36","5","false","84.0","2.160","1.166","1.0"
"3405959","27888693","765","Sep 29 2019 07:02:07.001 PM","45.318874","-54.767386","128","35","5","false","3.0","1.080","0.583","1.0"
"3405973","27891947","761","Sep 29 2019 08:00:07.001 PM","45.070541","-54.663059","11","44","5","false","282.0","2.520","1.361","1.8"
"3405978","27891958","759","Sep 29 2019 08:00:08.001 PM","46.126227","-56.351142","11","40","5","false","117.0","3.240","1.749","1.8"
"3405982","27891973","760","Sep 29 2019 08:00:36.001 PM","45.940781","-55.939610","35","42","5","false","120.0","1.800","0.972","1.8"
"3405988","27892623","763","Sep 29 2019 08:00:36.001 PM","46.002675","-56.036730","38","44","6","false","117.0","1.080","0.583","1.2"
"3405985","27891992","770","Sep 29 2019 08:00:36.001 PM","46.029619","-56.042957","41","41","6","false","117.0","0.720","0.389","1.2"
"3405979","27891963","765","Sep 29 2019 08:00:37.001 PM","45.323872","-54.772640","38","45","5","false","357.0","0.720","0.389","1.4"
"3405987","27892201","762","Sep 29 2019 08:00:37.001 PM","44.889094","-54.931981","38","43","6","false","57.0","2.520","1.361","1.2"
"3405969","27891942","758","Sep 29 2019 08:01:04.001 PM","44.962976","-54.893184","69","36","5","false","129.0","1.080","0.583","1.6"
"3405981","27891966","764","Sep 29 2019 08:01:04.001 PM","45.186208","-54.679136","68","45","5","false","285.0","1.800","0.972","1.6"
"3406014","27895406","770","Sep 29 2019 09:00:05.001 PM","46.026138","-56.028570","10","44","5","false","111.0","1.440","0.778","2.4"
"3406007","27895392","758","Sep 29 2019 09:00:07.001 PM","44.963072","-54.890950","12","40","5","false","159.0","2.520","1.361","1.4"
"3406012","27895402","763","Sep 29 2019 09:00:08.001 PM","45.999456","-56.022182","10","39","5","false","159.0","1.800","0.972","2.4"
"3406001","27895385","762","Sep 29 2019 09:00:10.001 PM","44.886886","-54.931546","11","42","6","false","303.0","1.080","0.583","1.4"
"3406018","27895469","764","Sep 29 2019 09:00:34.001 PM","45.192678","-54.678893","39","45","5","false","354.0","1.080","0.583","2.4"
"3405997","27895380","761","Sep 29 2019 09:00:36.001 PM","45.078470","-54.652685","41","36","6","false","354.0","1.080","0.583","1.4"
