"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3187374","22253596","Norway OSKER 9","Jul 7 2019 02:00:38.001 PM","60.619142","4.388416","0","41","5","false","0.0","0.000","0.000","3.0"
"3187373","22253595","Norway OSKER 6","Jul 7 2019 02:01:00.001 PM","60.628742","4.428243","0","40","5","false","132.0","0.720","0.389","2.4"
"3187379","22253605","Norway OSKER 4","Jul 7 2019 02:01:06.001 PM","60.582240","4.461958","0","43","6","false","6.0","2.160","1.166","2.8"
"3187372","22253594","Norway OSKER 8","Jul 7 2019 02:01:07.001 PM","60.630464","4.429062","0","38","5","false","195.0","0.360","0.194","3.2"
"3187370","22253592","Norway OSKER 3","Jul 7 2019 02:01:37.001 PM","59.950739","4.821248","0","38","5","false","3.0","2.880","1.555","4.2"
"3187383","22253621","Norway OSKER 10","Jul 7 2019 02:02:36.001 PM","60.576909","4.458925","0","36","5","false","138.0","1.440","0.778","2.4"
"3187435","22255153","Norway OSKER 4","Jul 7 2019 03:00:05.001 PM","60.577875","4.474445","0","37","5","false","357.0","0.720","0.389","1.6"
"3187428","22255147","Norway OSKER 10","Jul 7 2019 03:00:06.001 PM","60.572666","4.472538","0","43","6","false","171.0","1.800","0.972","1.4"
"3187420","22255135","Norway OSKER 7","Jul 7 2019 03:00:09.001 PM","60.578707","4.798694","0","40","7","false","0.0","0.000","0.000","1.2"
"3187439","22255161","Norway OSKER 6","Jul 7 2019 03:00:09.001 PM","60.622790","4.439130","0","43","5","false","159.0","1.440","0.778","1.4"
"3187441","22255165","Norway OSKER 8","Jul 7 2019 03:00:14.001 PM","60.624813","4.439437","0","38","5","false","12.0","1.440","0.778","7.0"
"3187437","22255158","Norway OSKER 9","Jul 7 2019 03:00:37.001 PM","60.615110","4.396902","0","41","5","false","45.0","1.440","0.778","1.4"
"3187429","22255148","Norway OSKER 1","Jul 7 2019 03:00:37.001 PM","61.179840","2.857094","0","38","6","false","0.0","0.360","0.194","1.2"
"3187417","22255132","Norway OSKER 2","Jul 7 2019 03:00:37.001 PM","61.461427","4.445766","0","39","5","false","186.0","3.600","1.944","1.6"
"3187436","22255155","Norway OSKER 3","Jul 7 2019 03:02:01.001 PM","59.942707","4.832954","0","38","7","false","123.0","1.440","0.778","2.0"
"3187467","22256713","Norway OSKER 1","Jul 7 2019 04:00:07.001 PM","61.182182","2.841088","0","38","5","false","102.0","1.800","0.972","1.4"
"3187472","22256719","Norway OSKER 3","Jul 7 2019 04:00:08.001 PM","59.932454","4.844941","0","40","6","false","138.0","2.880","1.555","1.4"
"3187465","22256711","Norway OSKER 7","Jul 7 2019 04:00:09.001 PM","60.578746","4.798726","0","38","5","false","0.0","0.000","0.000","1.4"
"3187468","22256714","Norway OSKER 2","Jul 7 2019 04:00:34.001 PM","61.440256","4.421037","0","37","5","false","258.0","1.440","0.778","4.2"
"3187473","22256721","Norway OSKER 4","Jul 7 2019 04:00:36.001 PM","60.571443","4.489242","0","39","6","false","150.0","1.440","0.778","1.2"
"3187464","22256710","Norway OSKER 8","Jul 7 2019 04:00:37.001 PM","60.618125","4.450227","0","37","6","false","111.0","0.720","0.389","3.0"
"3187459","22256705","Norway OSKER 10","Jul 7 2019 04:00:58.001 PM","60.566579","4.486496","0","39","6","false","117.0","1.800","0.972","1.2"
"3187463","22256709","Norway OSKER 9","Jul 7 2019 04:01:06.001 PM","60.610406","4.406035","0","37","6","false","72.0","0.720","0.389","1.0"
"3187474","22256727","Norway OSKER 6","Jul 7 2019 04:02:37.001 PM","60.615290","4.450278","0","36","5","false","147.0","0.360","0.194","2.6"
"3187528","22258302","Norway OSKER 4","Jul 7 2019 05:00:06.001 PM","60.564390","4.503776","0","41","5","false","93.0","1.800","0.972","1.8"
"3187529","22258303","Norway OSKER 10","Jul 7 2019 05:00:06.001 PM","60.560397","4.499290","0","40","5","false","108.0","1.800","0.972","2.2"
"3187535","22258309","Norway OSKER 6","Jul 7 2019 05:00:09.001 PM","60.609894","4.462650","0","43","5","false","111.0","1.080","0.583","1.8"
"3187538","22258312","Norway OSKER 8","Jul 7 2019 05:00:10.001 PM","60.611814","4.463117","0","38","5","false","309.0","2.520","1.361","4.4"
"3187531","22258305","Norway OSKER 7","Jul 7 2019 05:00:34.001 PM","60.578701","4.798707","0","42","8","false","297.0","0.720","0.389","1.4"
"3187543","22258324","Norway OSKER 3","Jul 7 2019 05:00:36.001 PM","59.918912","4.857210","0","40","7","false","93.0","1.440","0.778","2.0"
"3187530","22258304","Norway OSKER 2","Jul 7 2019 05:00:37.001 PM","61.422739","4.398899","0","43","9","false","198.0","2.880","1.555","1.4"
"3187532","22258306","Norway OSKER 9","Jul 7 2019 05:00:41.001 PM","60.606330","4.416109","0","38","6","false","333.0","1.440","0.778","1.6"
"3187533","22258307","Norway OSKER 1","Jul 7 2019 05:00:45.001 PM","61.184218","2.835987","0","37","5","false","309.0","0.720","0.389","3.0"
"3187581","22259856","Norway OSKER 2","Jul 7 2019 06:00:07.001 PM","61.407962","4.379123","0","40","8","false","222.0","2.880","1.555","1.0"
"3187593","22259874","Norway OSKER 6","Jul 7 2019 06:00:10.001 PM","60.603789","4.475450","0","42","5","false","24.0","2.880","1.555","1.6"
"3187570","22259842","Norway OSKER 7","Jul 7 2019 06:00:11.001 PM","60.578694","4.798682","0","41","5","false","0.0","0.000","0.000","2.2"
"3187585","22259861","Norway OSKER 9","Jul 7 2019 06:00:11.001 PM","60.601338","4.423917","0","42","5","false","204.0","1.440","0.778","2.6"
"3187604","22259906","Norway OSKER 3","Jul 7 2019 06:00:13.001 PM","59.904218","4.866080","0","38","5","false","102.0","0.720","0.389","4.4"
"3187587","22259863","Norway OSKER 10","Jul 7 2019 06:00:34.001 PM","60.553965","4.510470","0","37","6","false","45.0","2.160","1.166","1.4"
"3187583","22259859","Norway OSKER 8","Jul 7 2019 06:00:36.001 PM","60.606035","4.475974","0","40","7","false","84.0","0.360","0.194","2.4"
"3187586","22259862","Norway OSKER 4","Jul 7 2019 06:00:36.001 PM","60.557600","4.515296","0","43","8","false","186.0","1.080","0.583","1.0"
"3187591","22259869","Norway OSKER 1","Jul 7 2019 06:01:00.001 PM","61.184992","2.838387","0","37","6","false","204.0","2.520","1.361","1.2"
"3187653","22261438","Norway OSKER 4","Jul 7 2019 07:00:12.001 PM","60.550694","4.524557","0","42","5","false","213.0","2.880","1.555","2.8"
"3187650","22261435","Norway OSKER 2","Jul 7 2019 07:00:17.001 PM","61.395610","4.363034","0","40","5","false","312.0","2.160","1.166","3.8"
"3187656","22261441","Norway OSKER 8","Jul 7 2019 07:00:18.001 PM","60.600755","4.486080","0","38","5","false","186.0","1.800","0.972","3.8"
"3187652","22261437","Norway OSKER 7","Jul 7 2019 07:00:37.001 PM","60.578714","4.798694","0","41","7","false","0.0","0.000","0.000","1.0"
"3187654","22261439","Norway OSKER 9","Jul 7 2019 07:00:37.001 PM","60.597773","4.430240","0","40","6","false","219.0","1.800","0.972","1.2"
"3187651","22261436","Norway OSKER 6","Jul 7 2019 07:00:52.001 PM","60.598611","4.485210","0","41","5","false","12.0","0.720","0.389","1.4"
"3187648","22261431","Norway OSKER 10","Jul 7 2019 07:01:00.001 PM","60.547808","4.522464","0","40","5","false","126.0","1.080","0.583","1.8"
"3187649","22261434","Norway OSKER 1","Jul 7 2019 07:01:13.001 PM","61.184045","2.845075","0","36","5","false","93.0","0.720","0.389","2.0"
"3187664","22261456","Norway OSKER 3","Jul 7 2019 07:01:25.001 PM","59.892755","4.875808","0","39","5","false","141.0","2.520","1.361","1.4"
"3187692","22263000","Norway OSKER 7","Jul 7 2019 08:00:11.001 PM","60.578726","4.798746","0","40","5","false","24.0","0.720","0.389","1.6"
"3187693","22263001","Norway OSKER 8","Jul 7 2019 08:00:34.001 PM","60.597882","4.495373","0","38","5","false","39.0","1.080","0.583","1.4"
"3187700","22263010","Norway OSKER 4","Jul 7 2019 08:00:34.001 PM","60.544915","4.537056","0","38","8","false","135.0","0.720","0.389","1.0"
"3187698","22263007","Norway OSKER 1","Jul 7 2019 08:00:34.001 PM","61.180723","2.850867","0","39","7","false","0.0","0.360","0.194","0.8"
"3187699","22263008","Norway OSKER 6","Jul 7 2019 08:00:35.001 PM","60.595546","4.494662","0","41","7","false","81.0","2.880","1.555","1.2"
"3187688","22262995","Norway OSKER 3","Jul 7 2019 08:00:58.001 PM","59.881043","4.888813","0","39","6","false","159.0","1.800","0.972","1.4"
"3187703","22263014","Norway OSKER 10","Jul 7 2019 08:01:00.001 PM","60.543136","4.536147","0","42","5","false","54.0","1.080","0.583","1.6"
"3187689","22262996","Norway OSKER 9","Jul 7 2019 08:01:06.001 PM","60.595206","4.432787","0","36","6","false","0.0","0.000","0.000","1.4"
"3187695","22263003","Norway OSKER 2","Jul 7 2019 08:01:07.001 PM","61.384467","4.349088","0","40","5","false","216.0","1.440","0.778","1.6"
"3187738","22264578","Norway OSKER 6","Jul 7 2019 09:00:08.001 PM","60.592589","4.505549","0","43","5","false","24.0","1.800","0.972","1.8"
"3187744","22264584","Norway OSKER 4","Jul 7 2019 09:00:18.001 PM","60.540365","4.548096","0","39","5","false","228.0","1.800","0.972","1.8"
"3187737","22264577","Norway OSKER 1","Jul 7 2019 09:00:34.001 PM","61.176384","2.851110","0","36","6","false","180.0","1.080","0.583","1.2"
"3187740","22264580","Norway OSKER 8","Jul 7 2019 09:00:34.001 PM","60.595072","4.506957","0","40","6","false","87.0","1.800","0.972","1.4"
"3187753","22264597","Norway OSKER 10","Jul 7 2019 09:00:36.001 PM","60.538144","4.547168","0","45","5","false","123.0","1.440","0.778","1.8"
"3187741","22264581","Norway OSKER 7","Jul 7 2019 09:00:36.001 PM","60.578720","4.798720","0","42","6","false","0.0","0.000","0.000","1.4"
"3187751","22264594","Norway OSKER 9","Jul 7 2019 09:00:36.001 PM","60.594515","4.436934","0","43","6","false","330.0","1.080","0.583","1.4"
"3187745","22264585","Norway OSKER 2","Jul 7 2019 09:00:38.001 PM","61.375130","4.335667","0","43","5","false","195.0","1.800","0.972","1.6"
"3187736","22264576","Norway OSKER 3","Jul 7 2019 09:00:55.001 PM","59.866419","4.901690","0","40","5","false","168.0","2.160","1.166","1.8"
"3187778","22266115","Norway OSKER 2","Jul 7 2019 10:00:06.001 PM","61.366150","4.320973","0","43","5","false","312.0","1.440","0.778","1.6"
"3187779","22266116","Norway OSKER 1","Jul 7 2019 10:00:07.001 PM","61.172493","2.847091","0","38","6","false","81.0","0.720","0.389","1.2"
"3187786","22266127","Norway OSKER 10","Jul 7 2019 10:00:09.001 PM","60.535002","4.552838","0","44","5","false","72.0","1.080","0.583","2.0"
"3187777","22266114","Norway OSKER 8","Jul 7 2019 10:00:10.001 PM","60.593235","4.516467","0","39","6","false","165.0","1.080","0.583","1.4"
"3187776","22266113","Norway OSKER 7","Jul 7 2019 10:00:11.001 PM","60.578714","4.798688","0","41","6","false","0.0","0.000","0.000","1.4"
"3187788","22266147","Norway OSKER 9","Jul 7 2019 10:00:16.001 PM","60.596064","4.444544","0","41","5","false","0.0","0.000","0.000","2.4"
"3187780","22266117","Norway OSKER 3","Jul 7 2019 10:00:36.001 PM","59.853357","4.908813","0","40","6","false","186.0","1.080","0.583","1.0"
"3187795","22266187","Norway OSKER 4","Jul 7 2019 10:00:37.001 PM","60.536602","4.554650","0","40","5","false","24.0","0.720","0.389","1.6"
"3187784","22266125","Norway OSKER 6","Jul 7 2019 10:00:54.001 PM","60.590515","4.514579","0","43","5","false","153.0","2.160","1.166","1.6"
"3187835","22267705","Norway OSKER 7","Jul 7 2019 11:00:35.001 PM","60.578720","4.798714","0","41","6","false","0.0","0.360","0.194","1.8"
"3187834","22267704","Norway OSKER 6","Jul 7 2019 11:00:35.001 PM","60.588710","4.520019","0","42","5","false","216.0","1.800","0.972","1.8"
"3187841","22267712","Norway OSKER 1","Jul 7 2019 11:00:36.001 PM","61.168806","2.842995","0","39","5","false","21.0","1.080","0.583","2.8"
"3187837","22267708","Norway OSKER 8","Jul 7 2019 11:00:36.001 PM","60.591558","4.523110","0","37","5","false","321.0","1.800","0.972","1.4"
"3187833","22267703","Norway OSKER 2","Jul 7 2019 11:00:36.001 PM","61.356749","4.307430","0","40","6","false","180.0","1.440","0.778","1.8"
"3187839","22267710","Norway OSKER 4","Jul 7 2019 11:00:36.001 PM","60.532781","4.557715","0","43","5","false","153.0","2.160","1.166","1.2"
"3187840","22267711","Norway OSKER 10","Jul 7 2019 11:00:53.001 PM","60.530842","4.555238","0","42","5","false","144.0","1.080","0.583","1.8"
"3187831","22267700","Norway OSKER 3","Jul 7 2019 11:00:54.001 PM","59.839379","4.911238","0","39","5","false","210.0","2.160","1.166","2.8"
"3187836","22267706","Norway OSKER 9","Jul 7 2019 11:01:00.001 PM","60.598106","4.453229","0","39","5","false","0.0","0.360","0.194","1.8"
"3188469","22271036","Norway OSKER 3","Jul 8 2019 12:23:09.001 AM","59.818886","4.910650","0","39","5","false","180.0","0.720","0.389","2.6"
"3188461","22271031","Norway OSKER 2","Jul 8 2019 12:23:12.001 AM","61.345261","4.289632","0","38","7","false","321.0","1.800","0.972","1.0"
"3188475","22271042","Norway OSKER 4","Jul 8 2019 12:23:14.001 AM","60.523066","4.551853","0","42","6","false","294.0","1.800","0.972","2.0"
"3188465","22271033","Norway OSKER 10","Jul 8 2019 12:23:14.001 AM","60.521165","4.549274","0","39","5","false","153.0","1.440","0.778","2.6"
"3188471","22271038","Norway OSKER 8","Jul 8 2019 12:23:15.001 AM","60.587629","4.530944","0","39","5","false","6.0","0.720","0.389","2.6"
"3188479","22271067","Norway OSKER 1","Jul 8 2019 12:23:16.001 AM","61.163802","2.832454","0","35","5","false","165.0","1.440","0.778","2.6"
"3188463","22271032","Norway OSKER 9","Jul 8 2019 12:23:37.001 AM","60.599456","4.463437","0","36","5","false","327.0","0.720","0.389","3.0"
"3188470","22271036","Norway OSKER 3","Jul 8 2019 01:00:05.001 AM","59.808493","4.910029","0","37","6","false","177.0","1.080","0.583","1.0"
"3188480","22271067","Norway OSKER 1","Jul 8 2019 01:00:05.001 AM","61.161274","2.828058","0","37","5","false","192.0","2.520","1.361","1.0"
"3188462","22271031","Norway OSKER 2","Jul 8 2019 01:00:06.001 AM","61.341101","4.285997","0","40","7","false","357.0","1.800","0.972","1.0"
"3188466","22271033","Norway OSKER 10","Jul 8 2019 01:00:07.001 AM","60.516851","4.546650","0","39","5","false","138.0","2.160","1.166","1.0"
"3188472","22271038","Norway OSKER 8","Jul 8 2019 01:00:08.001 AM","60.585523","4.534304","0","40","5","false","165.0","0.360","0.194","1.0"
"3188476","22271042","Norway OSKER 4","Jul 8 2019 01:00:09.001 AM","60.518912","4.548909","0","43","7","false","204.0","0.720","0.389","1.0"
"3188464","22271032","Norway OSKER 9","Jul 8 2019 01:01:06.001 AM","60.598995","4.466406","0","39","0","false","276.0","1.800","0.972","1.0"
"3188504","22272590","Norway OSKER 2","Jul 8 2019 02:00:07.001 AM","61.332064","4.281293","0","41","5","false","300.0","0.720","0.389","2.2"
"3188503","22272589","Norway OSKER 4","Jul 8 2019 02:00:35.001 AM","60.512704","4.545523","0","40","6","false","183.0","1.800","0.972","1.6"
"3188505","22272591","Norway OSKER 9","Jul 8 2019 02:00:36.001 AM","60.598138","4.474784","0","38","6","false","225.0","1.800","0.972","1.6"
"3188502","22272587","Norway OSKER 8","Jul 8 2019 02:01:06.001 AM","60.581747","4.539258","0","35","5","false","129.0","0.720","0.389","3.4"
"3188510","22272603","Norway OSKER 1","Jul 8 2019 02:02:30.001 AM","61.157702","2.820275","0","38","6","false","207.0","1.080","0.583","1.4"
"3188514","22272642","Norway OSKER 6","Jul 8 2019 02:02:44.001 AM","60.580320","4.536448","0","40","5","false","57.0","0.720","0.389","5.2"
"3188511","22272605","Norway OSKER 10","Jul 8 2019 02:02:44.001 AM","60.510093","4.543654","0","37","5","false","174.0","3.240","1.749","5.2"
"3188598","22274227","Norway OSKER 3","Jul 8 2019 02:47:36.001 AM","59.769562","4.902317","0","37","5","false","168.0","1.800","0.972","1.6"
"3188599","22274227","Norway OSKER 3","Jul 8 2019 03:00:04.001 AM","59.764659","4.901178","0","39","5","false","174.0","2.880","1.555","1.0"
"3188639","22275752","Norway OSKER 4","Jul 8 2019 03:00:05.001 AM","60.506765","4.545958","0","33","5","false","147.0","1.440","0.778","1.6"
"3188574","22274173","Norway OSKER 8","Jul 8 2019 03:00:23.001 AM","60.576602","4.546400","0","38","5","false","0.0","0.360","0.194","1.6"
"3188571","22274168","Norway OSKER 1","Jul 8 2019 03:00:34.001 AM","61.153037","2.816064","0","38","5","false","153.0","0.720","0.389","1.6"
"3188573","22274171","Norway OSKER 2","Jul 8 2019 03:00:36.001 AM","61.321306","4.275693","0","42","7","false","240.0","2.520","1.361","1.2"
"3188579","22274179","Norway OSKER 10","Jul 8 2019 03:00:37.001 AM","60.503616","4.544563","0","43","6","false","171.0","1.440","0.778","1.2"
"3188581","22274181","Norway OSKER 6","Jul 8 2019 03:00:37.001 AM","60.575002","4.543718","0","35","5","false","171.0","1.080","0.583","1.4"
"3188595","22274225","Norway OSKER 9","Jul 8 2019 03:00:54.001 AM","60.595014","4.487539","0","41","5","false","141.0","1.440","0.778","1.6"
"3188642","22275756","Norway OSKER 2","Jul 8 2019 04:00:06.001 AM","61.310221","4.266470","0","43","7","false","192.0","0.720","0.389","0.8"
"3188643","22275757","Norway OSKER 6","Jul 8 2019 04:00:06.001 AM","60.567034","4.553638","0","37","6","false","126.0","0.360","0.194","1.0"
"3188641","22275754","Norway OSKER 10","Jul 8 2019 04:00:07.001 AM","60.496378","4.548230","0","43","6","false","81.0","0.720","0.389","1.0"
"3188648","22275764","Norway OSKER 8","Jul 8 2019 04:00:10.001 AM","60.568685","4.556173","0","36","5","false","192.0","5.040","2.721","1.2"
"3188637","22275750","Norway OSKER 3","Jul 8 2019 04:00:14.001 AM","59.740998","4.895155","0","36","5","false","186.0","3.960","2.138","1.0"
"3188638","22275751","Norway OSKER 9","Jul 8 2019 04:00:36.001 AM","60.589363","4.501760","0","42","6","false","162.0","0.720","0.389","1.6"
"3188636","22275747","Norway OSKER 1","Jul 8 2019 04:00:37.001 AM","61.146874","2.810054","0","37","7","false","126.0","0.360","0.194","1.0"
"3188650","22275791","Norway OSKER 4","Jul 8 2019 04:03:58.001 AM","60.499200","4.549139","0","37","5","false","222.0","1.800","0.972","2.0"
"3188671","22277295","Norway OSKER 7","Jul 8 2019 04:24:08.001 AM","60.578726","4.798688","0","42","6","false","0.0","0.000","0.000","1.2"
"3188666","22277286","Norway OSKER 1","Jul 8 2019 05:00:12.001 AM","61.140672","2.804998","0","39","5","false","99.0","0.360","0.194","1.8"
"3188662","22277281","Norway OSKER 9","Jul 8 2019 05:00:34.001 AM","60.581843","4.514803","0","40","5","false","180.0","0.720","0.389","2.8"
"3188670","22277293","Norway OSKER 10","Jul 8 2019 05:00:36.001 AM","60.487789","4.545210","0","44","6","false","159.0","1.080","0.583","2.6"
"3188673","22277296","Norway OSKER 2","Jul 8 2019 05:00:36.001 AM","61.298240","4.259546","0","42","6","false","216.0","2.160","1.166","2.6"
"3188672","22277295","Norway OSKER 7","Jul 8 2019 05:00:36.001 AM","60.578714","4.798694","0","41","7","false","0.0","0.000","0.000","1.0"
"3188664","22277284","Norway OSKER 8","Jul 8 2019 05:01:01.001 AM","60.557798","4.565882","0","40","5","false","156.0","3.960","2.138","2.0"
