"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"7322867","148298037","OPP_SIO_SOO 1216","Sep 21 2022 03:10:10.001 AM","45.223776","-65.461952","11","40","7","false","237.0","5.040","2.721","1.2"
"7322890","148300533","OPP_SIO_SOO 1219","Sep 21 2022 03:10:10.001 AM","45.442765","-65.135322","9","38","5","false","240.0","3.960","2.138","2.0"
"7322891","148300620","OPP_SIO_SOO 1214","Sep 21 2022 03:18:57.001 AM","44.970266","-66.594214","7","38","5","false","252.0","5.040","2.721","2.0"
"7322892","148300620","OPP_SIO_SOO 1214","Sep 21 2022 03:20:04.001 AM","44.970118","-66.595014","7","39","5","false","306.0","16.200","8.747","2.0"
"7322884","148299985","OPP_SIO_SOO 1218","Sep 21 2022 03:20:05.001 AM","44.829837","-65.821549","7","42","5","false","231.0","5.040","2.721","2.2"
"7322887","148300008","OPP_SIO_SOO 1215","Sep 21 2022 03:20:08.001 AM","45.438925","-65.144416","8","33","6","false","243.0","5.040","2.721","1.4"
"7322888","148300009","OPP_SIO_SOO 883","Sep 21 2022 03:20:11.001 AM","44.831386","-65.822458","13","41","5","false","216.0","3.240","1.749","1.2"
"7322889","148300024","OPP_SIO_SOO 1216","Sep 21 2022 03:20:15.001 AM","45.219712","-65.472390","16","32","6","false","246.0","5.040","2.721","1.2"
"7322894","148300846","OPP_SIO_SOO 1208","Sep 21 2022 03:21:37.001 AM","45.219098","-65.541344","99","27","5","false","243.0","6.120","3.305","2.6"
"7322895","148300886","OPP_SIO_SOO 1219","Sep 21 2022 03:23:57.001 AM","45.438598","-65.145133","13","40","5","false","246.0","5.400","2.916","2.2"
"7322893","148300771","OPP_SIO_SOO 1214","Sep 21 2022 03:25:04.001 AM","44.969382","-66.598842","6","39","5","false","255.0","7.920","4.276","2.0"
"7322905","148300927","OPP_SIO_SOO 1214","Sep 21 2022 03:30:04.001 AM","44.968352","-66.602291","6","41","5","false","243.0","8.640","4.665","2.0"
"7322898","148300904","OPP_SIO_SOO 1216","Sep 21 2022 03:30:06.001 AM","45.215686","-65.482624","7","34","5","false","219.0","4.680","2.527","2.0"
"7322899","148300905","OPP_SIO_SOO 1215","Sep 21 2022 03:30:07.001 AM","45.435853","-65.151712","7","34","5","false","252.0","6.120","3.305","1.2"
"7322922","148301191","OPP_SIO_SOO 1208","Sep 21 2022 03:30:08.001 AM","45.215738","-65.551424","10","29","5","false","240.0","6.840","3.693","2.6"
"7322903","148300915","OPP_SIO_SOO 883","Sep 21 2022 03:30:09.001 AM","44.827789","-65.828384","11","39","5","false","219.0","3.240","1.749","1.2"
"7322904","148300923","OPP_SIO_SOO 1219","Sep 21 2022 03:30:20.001 AM","45.436749","-65.149843","9","38","5","false","222.0","7.920","4.276","2.2"
"7322906","148300933","OPP_SIO_SOO 1218","Sep 21 2022 03:31:06.001 AM","44.825830","-65.827923","67","33","6","false","222.0","9.000","4.860","1.0"
"7322917","148301141","OPP_SIO_SOO 1214","Sep 21 2022 03:35:39.001 AM","44.967469","-66.606029","8","38","5","false","288.0","5.400","2.916","2.2"
"7322919","148301148","OPP_SIO_SOO 1218","Sep 21 2022 03:40:05.001 AM","44.822701","-65.833299","6","41","6","false","207.0","6.120","3.305","1.2"
"7322916","148301140","OPP_SIO_SOO 1215","Sep 21 2022 03:40:07.001 AM","45.432800","-65.159226","7","35","5","false","270.0","4.320","2.333","1.2"
"7322932","148301282","OPP_SIO_SOO 1216","Sep 21 2022 03:40:07.001 AM","45.211853","-65.493517","8","33","7","false","231.0","5.040","2.721","1.2"
"7322918","148301141","OPP_SIO_SOO 1214","Sep 21 2022 03:40:08.001 AM","44.966803","-66.608896","10","25","4","false","42.0","8.640","4.665","2.0"
"7322921","148301165","OPP_SIO_SOO 1219","Sep 21 2022 03:40:09.001 AM","45.433824","-65.157005","8","40","5","false","255.0","16.200","8.747","2.6"
"7322920","148301160","OPP_SIO_SOO 883","Sep 21 2022 03:40:14.001 AM","44.824237","-65.834470","16","40","5","false","228.0","3.240","1.749","1.4"
"7322933","148301317","OPP_SIO_SOO 1208","Sep 21 2022 03:43:39.001 AM","45.209901","-65.566746","18","39","8","false","243.0","7.200","3.888","1.0"
"7322924","148301243","OPP_SIO_SOO 1214","Sep 21 2022 03:45:06.001 AM","44.966042","-66.612429","8","27","4","false","189.0","5.040","2.721","3.8"
"7322938","148301375","OPP_SIO_SOO 1208","Sep 21 2022 03:50:04.001 AM","45.207290","-65.574362","7","41","7","false","252.0","5.400","2.916","1.4"
"7322934","148301359","OPP_SIO_SOO 1218","Sep 21 2022 03:50:05.001 AM","44.819302","-65.839194","6","42","6","false","18.0","4.320","2.333","1.2"
"7322935","148301362","OPP_SIO_SOO 1215","Sep 21 2022 03:50:07.001 AM","45.429856","-65.166701","7","36","7","false","252.0","6.840","3.693","1.2"
"7322937","148301369","OPP_SIO_SOO 1216","Sep 21 2022 03:50:08.001 AM","45.207808","-65.504704","9","32","6","false","225.0","5.400","2.916","1.4"
"7322936","148301366","OPP_SIO_SOO 1219","Sep 21 2022 03:50:10.001 AM","45.431014","-65.164486","9","34","5","false","300.0","4.680","2.527","3.0"
"7322941","148301408","OPP_SIO_SOO 883","Sep 21 2022 03:50:25.001 AM","44.820762","-65.840666","27","41","5","false","216.0","2.880","1.555","1.8"
"7322942","148301485","OPP_SIO_SOO 1214","Sep 21 2022 03:50:55.001 AM","44.965056","-66.616134","7","29","5","false","240.0","0.720","0.389","2.6"
"7322943","148301485","OPP_SIO_SOO 1214","Sep 21 2022 03:55:06.001 AM","44.964518","-66.618906","9","26","4","false","90.0","2.520","1.361","3.0"
"7322949","148301542","OPP_SIO_SOO 1214","Sep 21 2022 04:00:06.001 AM","44.963744","-66.622163","9","41","5","false","318.0","1.800","0.972","2.6"
"7322944","148301537","OPP_SIO_SOO 1218","Sep 21 2022 04:00:07.001 AM","44.815808","-65.845146","8","37","6","false","234.0","5.400","2.916","1.2"
"7322994","148302051","OPP_SIO_SOO 1208","Sep 21 2022 04:00:07.001 AM","45.203328","-65.586304","9","44","7","false","243.0","5.760","3.110","1.4"
"7322947","148301540","OPP_SIO_SOO 1216","Sep 21 2022 04:00:07.001 AM","45.203296","-65.515533","8","28","6","false","225.0","11.160","6.026","1.4"
"7322995","148302059","OPP_SIO_SOO 1215","Sep 21 2022 04:00:08.001 AM","45.426925","-65.174061","8","40","7","false","240.0","3.240","1.749","1.4"
"7322946","148301539","OPP_SIO_SOO 1219","Sep 21 2022 04:00:09.001 AM","45.427731","-65.171622","8","35","4","false","189.0","16.200","8.747","6.6"
"7322975","148301605","OPP_SIO_SOO 1212","Sep 21 2022 04:00:10.001 AM","44.066266","-67.864576","12","31","5","false","114.0","0.720","0.389","1.6"
"7322948","148301541","OPP_SIO_SOO 883","Sep 21 2022 04:00:14.001 AM","44.817536","-65.846509","16","40","5","false","222.0","2.880","1.555","2.4"
"7322993","148302005","OPP_SIO_SOO 1214","Sep 21 2022 04:05:33.001 AM","44.963021","-66.625446","36","42","7","false","243.0","0.720","0.389","1.2"
"7323000","148302900","OPP_SIO_SOO 1214","Sep 21 2022 04:10:05.001 AM","44.962374","-66.628166","7","40","6","false","249.0","2.520","1.361","1.2"
"7323001","148302905","OPP_SIO_SOO 1216","Sep 21 2022 04:10:06.001 AM","45.199923","-65.526630","8","39","8","false","252.0","7.200","3.888","1.0"
"7323003","148303086","OPP_SIO_SOO 1215","Sep 21 2022 04:10:06.001 AM","45.423981","-65.181453","7","35","5","false","312.0","14.760","7.970","1.8"
"7322999","148302899","OPP_SIO_SOO 1218","Sep 21 2022 04:10:09.001 AM","44.812339","-65.851187","10","35","5","false","138.0","13.680","7.387","2.0"
"7323019","148305502","OPP_SIO_SOO 1208","Sep 21 2022 04:10:34.001 AM","45.199750","-65.599078","36","43","9","false","246.0","6.480","3.499","1.2"
"7323011","148304308","OPP_SIO_SOO 1219","Sep 21 2022 04:10:43.001 AM","45.425018","-65.179405","42","31","5","false","243.0","4.320","2.333","1.4"
"7323004","148303984","OPP_SIO_SOO 1214","Sep 21 2022 04:15:12.001 AM","44.961587","-66.631462","14","27","5","false","255.0","1.080","0.583","1.8"
"7323013","148304853","OPP_SIO_SOO 1214","Sep 21 2022 04:20:04.001 AM","44.960870","-66.634458","6","37","5","false","297.0","8.640","4.665","1.4"
"7323012","148304851","OPP_SIO_SOO 1218","Sep 21 2022 04:20:07.001 AM","44.808845","-65.856928","8","37","5","false","279.0","5.400","2.916","2.2"
"7323014","148304877","OPP_SIO_SOO 1215","Sep 21 2022 04:20:07.001 AM","45.421050","-65.188826","7","41","5","false","318.0","11.880","6.415","2.0"
"7323017","148304950","OPP_SIO_SOO 1216","Sep 21 2022 04:20:07.001 AM","45.196922","-65.536742","8","39","7","false","207.0","3.240","1.749","1.4"
"7323015","148304882","OPP_SIO_SOO 1219","Sep 21 2022 04:20:09.001 AM","45.422496","-65.186304","9","33","5","false","237.0","4.680","2.527","1.4"
"7323022","148305693","OPP_SIO_SOO 1208","Sep 21 2022 04:24:35.001 AM","45.195834","-65.615130","14","40","8","false","249.0","6.480","3.499","1.6"
"7323021","148305632","OPP_SIO_SOO 1214","Sep 21 2022 04:25:08.001 AM","44.960141","-66.637690","10","29","3","false","252.0","5.760","3.110","3.6"
"7323023","148305716","OPP_SIO_SOO 1214","Sep 21 2022 04:30:04.001 AM","44.959418","-66.640557","6","37","5","false","165.0","14.760","7.970","1.8"
"7323024","148305717","OPP_SIO_SOO 1216","Sep 21 2022 04:30:06.001 AM","45.194202","-65.546355","7","33","6","false","246.0","6.840","3.693","1.4"
"7323025","148305718","OPP_SIO_SOO 1208","Sep 21 2022 04:30:06.001 AM","45.194554","-65.620890","8","31","6","false","261.0","12.960","6.998","2.0"
"7323028","148305727","OPP_SIO_SOO 1215","Sep 21 2022 04:30:08.001 AM","45.418304","-65.195981","8","40","5","false","321.0","1.800","0.972","2.4"
"7323027","148305725","OPP_SIO_SOO 1219","Sep 21 2022 04:30:16.001 AM","45.419827","-65.193536","15","34","4","false","213.0","10.080","5.443","7.8"
"7323030","148305735","OPP_SIO_SOO 1218","Sep 21 2022 04:30:39.001 AM","44.805530","-65.862938","40","35","5","false","213.0","6.480","3.499","2.0"
"7323041","148305956","OPP_SIO_SOO 1214","Sep 21 2022 04:35:04.001 AM","44.958752","-66.643616","6","38","5","false","309.0","4.320","2.333","1.4"
"7323037","148305908","OPP_SIO_SOO 1219","Sep 21 2022 04:40:05.001 AM","45.417312","-65.200550","8","34","5","false","222.0","4.680","2.527","1.4"
"7323039","148305916","OPP_SIO_SOO 1215","Sep 21 2022 04:40:06.001 AM","45.415616","-65.203059","7","39","5","false","237.0","7.200","3.888","3.0"
"7323036","148305907","OPP_SIO_SOO 1208","Sep 21 2022 04:40:06.001 AM","45.192410","-65.630266","8","35","6","false","249.0","7.920","4.276","2.2"
"7323038","148305915","OPP_SIO_SOO 1216","Sep 21 2022 04:40:07.001 AM","45.191904","-65.555731","8","40","7","false","258.0","3.960","2.138","1.4"
"7323040","148305924","OPP_SIO_SOO 1218","Sep 21 2022 04:40:33.001 AM","44.802470","-65.868640","35","34","5","false","228.0","1.800","0.972","1.6"
"7323044","148306064","OPP_SIO_SOO 1214","Sep 21 2022 04:42:46.001 AM","44.957837","-66.648141","8","38","6","false","249.0","3.960","2.138","1.2"
"7323045","148306064","OPP_SIO_SOO 1214","Sep 21 2022 04:45:04.001 AM","44.957613","-66.649517","6","39","6","false","261.0","4.320","2.333","1.0"
"7323053","148306249","OPP_SIO_SOO 1214","Sep 21 2022 04:50:04.001 AM","44.957120","-66.652243","6","38","5","false","306.0","2.880","1.555","1.4"
"7323051","148306116","OPP_SIO_SOO 1208","Sep 21 2022 04:50:06.001 AM","45.190438","-65.639296","8","44","7","false","270.0","5.760","3.110","2.2"
"7323046","148306098","OPP_SIO_SOO 1216","Sep 21 2022 04:50:07.001 AM","45.189293","-65.564896","7","33","7","false","231.0","0.360","0.194","1.2"
"7323050","148306108","OPP_SIO_SOO 1215","Sep 21 2022 04:50:38.001 AM","45.412973","-65.210438","38","40","9","false","240.0","1.800","0.972","1.0"
"7323054","148306255","OPP_SIO_SOO 1219","Sep 21 2022 04:50:51.001 AM","45.414861","-65.207974","54","31","5","false","234.0","2.520","1.361","3.0"
"7323052","148306119","OPP_SIO_SOO 1218","Sep 21 2022 04:50:51.001 AM","44.799622","-65.874464","53","33","5","false","231.0","2.520","1.361","1.4"
"7323079","148306369","OPP_SIO_SOO 1214","Sep 21 2022 04:57:45.001 AM","44.956403","-66.656448","6","37","5","false","327.0","1.080","0.583","1.4"
"7323057","148306280","OPP_SIO_SOO 1219","Sep 21 2022 05:00:05.001 AM","45.412806","-65.214298","8","33","5","false","300.0","4.320","2.333","1.2"
"7323080","148306369","OPP_SIO_SOO 1214","Sep 21 2022 05:00:05.001 AM","44.956288","-66.657613","7","39","5","false","270.0","2.160","1.166","1.0"
"7323084","148306746","OPP_SIO_SOO 1215","Sep 21 2022 05:00:06.001 AM","45.410624","-65.217082","7","39","9","false","252.0","2.880","1.555","1.0"
"7323060","148306319","OPP_SIO_SOO 1218","Sep 21 2022 05:00:06.001 AM","44.797363","-65.879642","7","40","5","false","198.0","3.240","1.749","1.4"
"7323055","148306278","OPP_SIO_SOO 1216","Sep 21 2022 05:00:08.001 AM","45.186899","-65.573811","8","33","6","false","252.0","5.760","3.110","1.0"
"7323081","148306371","OPP_SIO_SOO 1212","Sep 21 2022 05:00:09.001 AM","44.052928","-67.871104","10","41","5","false","225.0","0.720","0.389","2.2"
"7323082","148306400","OPP_SIO_SOO 883","Sep 21 2022 05:00:10.001 AM","44.798790","-65.881274","12","39","5","false","249.0","2.520","1.361","1.4"
"7323085","148306801","OPP_SIO_SOO 1208","Sep 21 2022 05:00:21.001 AM","45.188544","-65.647456","23","30","5","false","243.0","3.240","1.749","2.2"
"7323083","148306532","OPP_SIO_SOO 1214","Sep 21 2022 05:05:05.001 AM","44.955968","-66.660109","7","39","5","false","204.0","3.240","1.749","1.4"
"7323105","148307767","OPP_SIO_SOO 1214","Sep 21 2022 05:10:04.001 AM","44.955610","-66.662509","6","40","5","false","285.0","12.960","6.998","1.4"
"7323102","148307609","OPP_SIO_SOO 1219","Sep 21 2022 05:10:05.001 AM","45.410656","-65.221024","8","40","4","false","261.0","5.400","2.916","1.4"
"7323101","148307608","OPP_SIO_SOO 1216","Sep 21 2022 05:10:06.001 AM","45.184730","-65.582086","7","35","6","false","351.0","5.760","3.110","2.4"
"7323103","148307610","OPP_SIO_SOO 1218","Sep 21 2022 05:10:07.001 AM","44.794995","-65.884973","8","37","4","false","216.0","7.200","3.888","3.6"
"7323104","148307654","OPP_SIO_SOO 1215","Sep 21 2022 05:10:09.001 AM","45.408518","-65.224051","9","35","8","false","240.0","4.680","2.527","1.2"
"7323108","148309167","OPP_SIO_SOO 1208","Sep 21 2022 05:10:33.001 AM","45.186918","-65.654714","35","39","5","false","78.0","3.600","1.944","1.4"
"7323106","148307805","OPP_SIO_SOO 883","Sep 21 2022 05:10:37.001 AM","44.796134","-65.886893","39","39","5","false","240.0","4.680","2.527","1.4"
"7323134","148310019","OPP_SIO_SOO 1214","Sep 21 2022 05:15:05.001 AM","44.955437","-66.665043","7","38","5","false","297.0","5.760","3.110","1.6"
"7323128","148309570","OPP_SIO_SOO 1216","Sep 21 2022 05:20:06.001 AM","45.182662","-65.588986","7","35","7","false","333.0","4.680","2.527","1.2"
"7323135","148310400","OPP_SIO_SOO 1208","Sep 21 2022 05:20:06.001 AM","45.185510","-65.660870","8","39","5","false","288.0","3.960","2.138","1.6"
"7323129","148309571","OPP_SIO_SOO 1218","Sep 21 2022 05:20:07.001 AM","44.792794","-65.890022","8","37","5","false","246.0","3.240","1.749","1.8"
"7323133","148309798","OPP_SIO_SOO 1215","Sep 21 2022 05:20:08.001 AM","45.406560","-65.230931","8","39","8","false","249.0","2.880","1.555","1.4"
"7323127","148309566","OPP_SIO_SOO 883","Sep 21 2022 05:20:09.001 AM","44.793958","-65.891718","11","38","5","false","222.0","2.160","1.166","1.4"
"7323132","148309710","OPP_SIO_SOO 1219","Sep 21 2022 05:20:33.001 AM","45.408646","-65.227987","36","42","6","false","249.0","2.880","1.555","1.2"
"7323136","148310413","OPP_SIO_SOO 1214","Sep 21 2022 05:23:23.001 AM","44.955104","-66.668864","7","38","5","false","252.0","3.600","1.944","1.6"
"7323137","148310413","OPP_SIO_SOO 1214","Sep 21 2022 05:25:07.001 AM","44.955034","-66.669722","9","39","5","false","276.0","3.600","1.944","1.0"
"7323148","148310602","OPP_SIO_SOO 1219","Sep 21 2022 05:30:05.001 AM","45.406918","-65.234093","7","40","6","false","252.0","3.960","2.138","1.2"
"7323140","148310439","OPP_SIO_SOO 1208","Sep 21 2022 05:30:06.001 AM","45.184032","-65.666790","8","41","5","false","252.0","2.520","1.361","1.8"
"7323144","148310464","OPP_SIO_SOO 1214","Sep 21 2022 05:30:06.001 AM","44.954790","-66.671891","8","39","5","false","252.0","2.880","1.555","1.8"
"7323138","148310437","OPP_SIO_SOO 1216","Sep 21 2022 05:30:07.001 AM","45.180966","-65.595322","7","33","7","false","243.0","4.320","2.333","1.2"
"7323139","148310438","OPP_SIO_SOO 883","Sep 21 2022 05:30:08.001 AM","44.792045","-65.896659","10","35","5","false","231.0","2.160","1.166","1.4"
"7323142","148310450","OPP_SIO_SOO 1215","Sep 21 2022 05:30:33.001 AM","45.404646","-65.237715","33","39","5","false","0.0","2.880","1.555","1.8"
"7323146","148310487","OPP_SIO_SOO 1218","Sep 21 2022 05:32:08.001 AM","44.790566","-65.895987","129","33","5","false","249.0","2.520","1.361","2.4"
"7323147","148310564","OPP_SIO_SOO 1214","Sep 21 2022 05:35:05.001 AM","44.954669","-66.674080","7","39","5","false","297.0","2.880","1.555","1.8"
"7323165","148310830","OPP_SIO_SOO 1214","Sep 21 2022 05:40:04.001 AM","44.954464","-66.676141","6","40","5","false","231.0","3.240","1.749","2.0"
"7323161","148310677","OPP_SIO_SOO 1219","Sep 21 2022 05:40:06.001 AM","45.405210","-65.240141","9","39","6","false","246.0","3.600","1.944","1.2"
"7323176","148310924","OPP_SIO_SOO 1208","Sep 21 2022 05:40:06.001 AM","45.182707","-65.672218","8","42","5","false","240.0","3.960","2.138","2.0"
"7323157","148310668","OPP_SIO_SOO 1216","Sep 21 2022 05:40:07.001 AM","45.179379","-65.600717","7","31","6","false","327.0","6.120","3.305","1.4"
"7323156","148310667","OPP_SIO_SOO 1218","Sep 21 2022 05:40:07.001 AM","44.789434","-65.899693","7","37","5","false","216.0","3.960","2.138","2.6"
"7323160","148310674","OPP_SIO_SOO 1215","Sep 21 2022 05:40:08.001 AM","45.402854","-65.243558","7","39","5","false","246.0","2.160","1.166","2.0"
"7323158","148310669","OPP_SIO_SOO 883","Sep 21 2022 05:40:09.001 AM","44.790445","-65.901197","11","40","5","false","312.0","1.080","0.583","1.4"
"7323174","148310916","OPP_SIO_SOO 1214","Sep 21 2022 05:47:56.001 AM","44.954304","-66.679488","6","38","5","false","339.0","2.520","1.361","2.0"
"7323168","148310881","OPP_SIO_SOO 1218","Sep 21 2022 05:50:07.001 AM","44.788403","-65.904038","7","38","5","false","300.0","3.960","2.138","2.6"
"7323169","148310882","OPP_SIO_SOO 1215","Sep 21 2022 05:50:07.001 AM","45.401094","-65.249293","6","40","5","false","228.0","4.680","2.527","2.0"
"7323170","148310883","OPP_SIO_SOO 1216","Sep 21 2022 05:50:08.001 AM","45.178125","-65.605370","8","30","7","false","255.0","7.200","3.888","1.4"
"7323172","148310890","OPP_SIO_SOO 1219","Sep 21 2022 05:50:09.001 AM","45.403763","-65.245856","11","43","6","false","243.0","4.680","2.527","1.4"
"7323171","148310884","OPP_SIO_SOO 883","Sep 21 2022 05:50:11.001 AM","44.789318","-65.905594","13","39","5","false","273.0","2.520","1.361","1.6"
"7323175","148310916","OPP_SIO_SOO 1214","Sep 21 2022 05:50:16.001 AM","44.954278","-66.680512","18","38","5","false","270.0","2.520","1.361","2.0"
"7323179","148311038","OPP_SIO_SOO 1208","Sep 21 2022 05:54:04.001 AM","45.181082","-65.678515","15","40","5","false","228.0","2.880","1.555","2.0"
"7323293","148312212","OPP_SIO_SOO 1214","Sep 21 2022 05:55:22.001 AM","44.954202","-66.682624","24","37","5","false","267.0","2.160","1.166","2.0"
"7323183","148311064","OPP_SIO_SOO 1216","Sep 21 2022 06:00:06.001 AM","45.176416","-65.609421","7","38","7","false","270.0","5.400","2.916","1.4"
"7323181","148311061","OPP_SIO_SOO 1208","Sep 21 2022 06:00:06.001 AM","45.180461","-65.680928","8","29","5","false","189.0","3.600","1.944","2.0"
"7323182","148311062","OPP_SIO_SOO 1215","Sep 21 2022 06:00:07.001 AM","45.399558","-65.254854","6","39","5","false","288.0","5.040","2.721","2.0"
"7323184","148311065","OPP_SIO_SOO 1219","Sep 21 2022 06:00:09.001 AM","45.402342","-65.251136","11","42","6","false","252.0","2.160","1.166","1.4"
